time,seconds_elapsed,z,y,x
1766015530285131000,22.256131103515624,4.210794925689697,7.869447231292725,2.296156883239746
1766015530294737700,22.265737548828124,3.7998979091644287,8.019601821899414,2.6421430110931396
1766015530304344000,22.275343994140623,3.4050889015197754,8.13548469543457,2.9500041007995605
1766015530313950700,22.28495068359375,3.038222074508667,8.21662712097168,3.226025104522705
1766015530323557400,22.294557373046874,2.7049601078033447,8.266878128051758,3.4775919914245605
1766015530333163800,22.304163818359374,2.4054110050201416,8.293089866638184,3.710360050201416
1766015530342770400,22.3137705078125,2.1379239559173584,8.302846908569336,3.92718505859375
1766015530352377000,22.323377197265625,1.8973380327224731,8.300359725952148,4.154158115386963
1766015530361983500,22.3329833984375,1.6884759664535522,8.29247760772705,4.362912178039551
1766015530371590400,22.34259033203125,1.5150840282440186,8.280976295471191,4.550033092498779
1766015530381196800,22.35219677734375,1.381330966949463,8.266469955444336,4.711866855621338
1766015530390803500,22.361803466796875,1.2903510332107544,8.249155044555664,4.844944000244141
1766015530400410000,22.37141015625,1.2435499429702759,8.22934627532959,4.94572114944458
1766015530410016500,22.3810166015625,1.2407009601593018,8.207914352416992,5.010365009307861
1766015530419623200,22.390623046875,1.280372977256775,8.18644905090332,5.034768104553223
1766015530429229800,22.400229736328125,1.3607690334320068,8.166922569274902,5.014678001403809
1766015530438836500,22.40983642578125,1.4802019596099854,8.151121139526367,4.946502208709717
1766015530448443000,22.41944287109375,1.6424659490585327,8.15130615234375,4.8032307624816895
1766015530458049800,22.4290498046875,1.8375509977340698,8.157915115356445,4.609867095947266
1766015530467656200,22.43865625,2.0609540939331055,8.169120788574219,4.3676228523254395
1766015530477262800,22.448262939453127,2.3076999187469482,8.181126594543457,4.079444885253906
1766015530486869500,22.457869384765626,2.573340892791748,8.188819885253906,3.7500200271606445
1766015530496476000,22.467475830078126,2.837512969970703,8.19908332824707,3.3840770721435547
1766015530506082600,22.47708251953125,3.117250919342041,8.194672584533691,2.989267110824585
1766015530515689200,22.486689208984377,3.4126060009002686,8.17021656036377,2.573685884475708
1766015530525295900,22.4962958984375,3.7238500118255615,8.121116638183594,2.1472980976104736
1766015530534902300,22.50590234375,4.049784183502197,8.043816566467285,1.7220770120620728
1766015530544509000,22.515509033203124,4.386993885040283,7.9367570877075195,1.3111579418182373
1766015530554115600,22.525115478515627,4.730158805847168,7.801540851593018,0.9275460243225098
1766015530563722200,22.53472216796875,5.072354793548584,7.643373966217041,0.5837969779968262
1766015530573328600,22.54432861328125,5.405154228210449,7.4706268310546875,0.29121699929237366
1766015530582935300,22.553935302734374,5.718914031982422,7.294047832489014,0.05702099949121475
1766015530592542000,22.5635419921875,6.004205226898193,7.124757766723633,-0.1176920011639595
1766015530602148600,22.573148681640625,6.253530979156494,6.971560001373291,-0.2364339977502823
1766015530611755000,22.582755126953124,6.462159156799316,6.839494228363037,-0.3044250011444092
1766015530621361700,22.592361572265624,6.627679824829102,6.730227947235107,-0.3262059986591339
1766015530630968300,22.60196826171875,6.749156951904297,6.643465995788574,-0.3049069941043854
1766015530640574700,22.61157470703125,6.826315879821777,6.578427791595459,-0.2428860068321228
1766015530650181400,22.621181396484374,6.858973026275635,6.534840106964111,-0.14239099621772766
1766015530659788000,22.6307880859375,6.846471786499023,6.5133562088012695,-0.005493000149726868
1766015530669394400,22.64039453125,6.787716865539551,6.515448093414307,0.1653199940919876
1766015530679001000,22.6500009765625,6.681797027587891,6.542884826660156,0.3666059970855713
1766015530688607700,22.659607666015624,6.545726776123047,6.584906101226807,0.5954920053482056
1766015530698214400,22.66921435546875,6.3612799644470215,6.654638767242432,0.8470199704170227
1766015530707820800,22.67882080078125,6.128915786743164,6.753149032592773,1.1166690587997437
1766015530717427500,22.688427490234375,5.850232124328613,6.8803791999816895,1.3989900350570679
1766015530727034000,22.6980341796875,5.528078079223633,7.034667015075684,1.6879550218582153
1766015530736640500,22.707640625,5.166576862335205,7.212417125701904,1.9772919416427612
1766015530746247200,22.7172470703125,4.7712907791137695,7.407958984375,2.2604548931121826
1766015530755853800,22.726853759765625,4.335872173309326,7.604755878448486,2.548717975616455
1766015530765460500,22.73646044921875,3.8850910663604736,7.801889896392822,2.8155200481414795
1766015530775067000,22.74606689453125,3.4320271015167236,7.9896111488342285,3.0554680824279785
1766015530784673500,22.755673583984375,2.9912569522857666,8.158590316772461,3.268254041671753
1766015530794280200,22.7652802734375,2.5761148929595947,8.301892280578613,3.4575068950653076
1766015530803886600,22.774886474609374,2.196197986602783,8.416022300720215,3.6283209323883057
1766015530813493200,22.7844931640625,1.8562910556793213,8.500738143920898,3.785245895385742
1766015530823100000,22.794099853515625,1.5578340291976929,8.558321952819824,3.931062936782837
1766015530832706600,22.80370654296875,1.3004390001296997,8.592644691467285,4.066821098327637
1766015530842313200,22.813313232421876,1.0826590061187744,8.608158111572266,4.192698955535889
1766015530851920000,22.822919921875,0.9028519988059998,8.609235763549805,4.308296203613281
1766015530861526300,22.8325263671875,0.7595329880714417,8.599987983703613,4.412834167480469
1766015530871132700,22.842132568359375,0.6508470177650452,8.584257125854492,4.505334854125977
1766015530880739600,22.851739501953126,0.5741119980812073,8.565519332885742,4.584616184234619
1766015530890346000,22.861345947265626,0.5258259773254395,8.546793937683105,4.649209976196289
1766015530899952400,22.870952392578126,0.5026879906654358,8.530667304992676,4.6971330642700195
1766015530909559300,22.880559326171873,0.5022370219230652,8.51930046081543,4.725807189941406
1766015530919165700,22.890165771484376,0.5227519869804382,8.514524459838867,4.731935977935791
1766015530928772400,22.8997724609375,0.5632979869842529,8.517763137817383,4.711833953857422
1766015530938379000,22.90937890625,0.6233829855918884,8.529887199401855,4.662191867828369
1766015530947985700,22.918985595703123,0.7158409953117371,8.560040473937988,4.561930179595947
1766015530957592000,22.928592041015627,0.8237959742546082,8.599546432495117,4.428499221801758
1766015530967198700,22.93819873046875,0.9434469938278198,8.646989822387695,4.261530876159668
1766015530976805400,22.947805419921874,1.0697269439697266,8.70068645477295,4.060863018035889
1766015530986411800,22.957411865234373,1.1974780559539795,8.758871078491211,3.826709032058716
1766015530996018400,22.967018310546877,1.3230830430984497,8.819720268249512,3.5599141120910645
1766015531005625000,22.976625,1.4289439916610718,8.886493682861328,3.2837729454040527
1766015531015231700,22.986231689453124,1.514714002609253,8.958547592163086,2.999053955078125
1766015531024838100,22.995838134765624,1.5809259414672852,9.034472465515137,2.706713914871216
1766015531034444800,23.00544482421875,1.6522120237350464,9.106147766113281,2.392899990081787
1766015531044051500,23.015051513671875,1.732017993927002,9.169480323791504,2.0618579387664795
1766015531053658000,23.024658203125,1.8236420154571533,9.220377922058105,1.7181570529937744
1766015531063264500,23.034264404296874,1.9299780130386353,9.255181312561035,1.366420030593872
1766015531072871200,23.04387109375,2.070067882537842,9.269033432006836,1.033897042274475
1766015531082477800,23.053477783203125,2.2289319038391113,9.262414932250977,0.7027480006217957
1766015531092084500,23.06308447265625,2.407102108001709,9.235048294067383,0.3785580098628998
1766015531101691000,23.07269091796875,2.603161096572876,9.188167572021484,0.06776700168848038
1766015531111297500,23.082297607421875,2.813973903656006,9.124181747436523,-0.22325199842453003
1766015531120904200,23.091904296875,3.035377025604248,9.045999526977539,-0.48913300037384033
1766015531130510600,23.101510498046874,3.2633819580078125,8.956195831298828,-0.7257829904556274
1766015531140117200,23.1111171875,3.4949119091033936,8.856663703918457,-0.9298819899559021
1766015531149724000,23.120723876953125,3.727703094482422,8.748734474182129,-1.0985610485076904
1766015531159330600,23.13033056640625,3.9598031044006348,8.633764266967773,-1.2297199964523315
1766015531168937200,23.139937255859376,4.1892409324646,8.513625144958496,-1.3224849700927734
1766015531178543900,23.1495439453125,4.41402006149292,8.390707015991211,-1.3774420022964478
1766015531188150300,23.159150390625,4.63190221786499,8.268011093139648,-1.3968050479888916
1766015531197757000,23.1687568359375,4.856761932373047,8.144096374511719,-1.4060449600219727
1766015531207363600,23.178363525390626,5.086521148681641,8.021525382995605,-1.407891035079956
1766015531216970000,23.187969970703126,5.318793773651123,7.903007984161377,-1.403825044631958
1766015531226576600,23.19757666015625,5.5279059410095215,7.796810150146484,-1.3783999681472778
1766015531236183300,23.207183349609377,5.7101030349731445,7.706130027770996,-1.3324780464172363
1766015531245789700,23.216789794921876,5.861996173858643,7.633677005767822,-1.2661410570144653
1766015531255396400,23.226396240234376,5.980733871459961,7.58174991607666,-1.1793650388717651
1766015531265003000,23.2360029296875,6.047601222991943,7.5541582107543945,-1.0956109762191772
1766015531274609700,23.245609619140627,6.078312873840332,7.549723148345947,-0.9944599866867065
1766015531284216300,23.25521630859375,6.072604179382324,7.5682549476623535,-0.8796349763870239
1766015531293823000,23.264822998046874,6.030954837799072,7.6082611083984375,-0.7559919953346252
1766015531303429400,23.274429443359374,5.954516887664795,7.66716194152832,-0.6280739903450012
1766015531313036000,23.2840361328125,5.844638824462891,7.741964817047119,-0.4990150034427643
1766015531322642700,23.293642578125,5.7020978927612305,7.830068111419678,-0.37051600217819214
1766015531332249000,23.3032490234375,5.548469066619873,7.923999786376953,-0.2605710029602051
1766015531341855500,23.31285546875,5.385134220123291,8.02308464050293,-0.16667500138282776
1766015531351462100,23.322462158203123,5.189319133758545,8.13353157043457,-0.07342299818992615
1766015531361068800,23.33206884765625,4.963030815124512,8.252740859985352,0.021767999976873398
1766015531370675500,23.341675537109374,4.710679054260254,8.37726879119873,0.12191200256347656
1766015531380282000,23.3512822265625,4.4314069747924805,8.498712539672852,0.2569360136985779
1766015531389888500,23.360888427734373,4.143050193786621,8.61595344543457,0.40349501371383667
1766015531399495200,23.3704951171875,3.855043888092041,8.72547435760498,0.5631539821624756
1766015531409101800,23.380101806640624,3.5765480995178223,8.824654579162598,0.7351359724998474
1766015531418708500,23.38970849609375,3.315119981765747,8.91213607788086,0.9161080121994019
1766015531428315000,23.39931494140625,3.0760738849639893,8.98783016204834,1.1005749702453613
1766015531437921500,23.408921630859375,2.8625071048736572,9.052436828613281,1.2818690538406372
1766015531447528200,23.418528076171874,2.6757149696350098,9.106886863708496,1.4535410404205322
1766015531457134600,23.428134521484374,2.5157289505004883,9.152116775512695,1.6102960109710693
1766015531466741200,23.4377412109375,2.3818359375,9.188993453979492,1.7481529712677002
1766015531476348000,23.447347900390625,2.2738399505615234,9.218098640441895,1.864076018333435
1766015531485954600,23.45695458984375,2.192780017852783,9.239524841308594,1.9555150270462036
1766015531495561200,23.466561279296876,2.1406919956207275,9.252938270568848,2.0199010372161865
1766015531505168000,23.47616796875,2.1200129985809326,9.25771427154541,2.054313898086548
1766015531514774300,23.485774169921875,2.132843017578125,9.25313663482666,2.055638074874878
1766015531524381000,23.495380859375,2.158992052078247,9.244089126586914,2.0379528999328613
1766015531533987600,23.504987548828126,2.197593927383423,9.229174613952637,1.9957250356674194
1766015531543594000,23.514593994140625,2.2723379135131836,9.199886322021484,1.9117109775543213
1766015531553200600,23.52420068359375,2.383125066757202,9.155774116516113,1.7832189798355103
1766015531562807300,23.533807373046876,2.5202629566192627,9.106513023376465,1.6345080137252808
1766015531572413700,23.54341357421875,2.6966419219970703,9.047941207885742,1.4140599966049194
1766015531582020400,23.553020263671876,2.8971540927886963,8.976617813110352,1.1500309705734253
1766015531591627000,23.562626953125,3.1149210929870605,8.891386032104492,0.8459159731864929
1766015531601233700,23.572233642578126,3.342974901199341,8.790699005126953,0.507203996181488
1766015531610840000,23.581840087890626,3.575303077697754,8.67279052734375,0.14059500396251678
1766015531620446700,23.59144677734375,3.82578706741333,8.531180381774902,-0.22571499645709991
1766015531630053400,23.601053466796873,4.074041843414307,8.36823844909668,-0.6049849987030029
1766015531639660000,23.610659912109377,4.3207688331604,8.181537628173828,-0.9889050126075745
1766015531649266400,23.620266357421876,4.5694661140441895,7.968667984008789,-1.367898941040039
1766015531658873000,23.629873046875,4.825094223022461,7.728687763214111,-1.7304719686508179
1766015531668479500,23.6394794921875,5.091228008270264,7.463821887969971,-2.063838005065918
1766015531678086400,23.64908642578125,5.3681840896606445,7.1800217628479,-2.355422019958496
1766015531687692800,23.65869287109375,5.652888774871826,6.886050224304199,-2.594433069229126
1766015531697299200,23.66829931640625,5.939644813537598,6.591329097747803,-2.773776054382324
1766015531706906000,23.677906005859374,6.221676826477051,6.30374002456665,-2.8923730850219727
1766015531716512500,23.687512451171877,6.493109226226807,6.028975009918213,-2.9553279876708984
1766015531726119200,23.697119140625,6.750030040740967,5.771320819854736,-2.9699079990386963
1766015531735725800,23.706725830078124,6.9898529052734375,5.534613132476807,-2.942199945449829
1766015531745332500,23.71633251953125,7.210383892059326,5.322897911071777,-2.875804901123047
1766015531754939000,23.72593896484375,7.4172258377075195,5.130462169647217,-2.796797037124634
1766015531764545300,23.735545166015626,7.599038124084473,4.969334125518799,-2.6785900592803955
1766015531774152200,23.745152099609374,7.754191875457764,4.842105865478516,-2.519848108291626
1766015531783758600,23.754758544921874,7.881725788116455,4.750256061553955,-2.3208820819854736
1766015531793365200,23.764365234375,7.981481075286865,4.694214820861816,-2.0837221145629883
1766015531802972000,23.773971923828125,8.053418159484863,4.674274921417236,-1.8111449480056763
1766015531812578300,23.783578369140624,8.078193664550781,4.696180820465088,-1.5271070003509521
1766015531822185000,23.79318505859375,8.071136474609375,4.757588863372803,-1.2139960527420044
1766015531831791600,23.80279150390625,8.027128219604492,4.8610639572143555,-0.8762329816818237
1766015531841398300,23.812398193359375,7.939157009124756,5.008395195007324,-0.5197790265083313
1766015531851004700,23.822004638671874,7.799840927124023,5.198616981506348,-0.15257300436496735
1766015531860611600,23.831611572265626,7.603758811950684,5.426411151885986,0.21609100699424744
1766015531870218000,23.841218017578125,7.34929895401001,5.682034015655518,0.5768679976463318
1766015531879824400,23.850824462890625,7.039391040802002,5.952879905700684,0.9216979742050171
1766015531889431300,23.860431396484376,6.681289196014404,6.226175785064697,1.2458219528198242
1766015531899037700,23.87003759765625,6.285574913024902,6.491613864898682,1.5500010251998901
1766015531908644400,23.879644287109375,5.864037036895752,6.742355823516846,1.840343952178955
1766015531918251000,23.8892509765625,5.427987098693848,6.974468231201172,2.1241090297698975
1766015531927857400,23.898857421875,4.98781681060791,7.1860480308532715,2.4063589572906494
1766015531937464000,23.908464111328126,4.552618026733398,7.376355171203613,2.688410997390747
1766015531947070700,23.91807080078125,4.129589080810547,7.545423984527588,2.967344045639038
1766015531956677000,23.927677001953125,3.7240889072418213,7.6944260597229,3.237097978591919
1766015531966284000,23.937283935546876,3.340583086013794,7.825732231140137,3.490899085998535
1766015531975890400,23.946890380859376,2.98239803314209,7.942299842834473,3.723637104034424
1766015531985497000,23.9564970703125,2.6516740322113037,8.046945571899414,3.932142972946167
1766015531995103500,23.966103515625,2.3507330417633057,8.14150333404541,4.114236831665039
1766015532004710100,23.975710205078126,2.0833659172058105,8.225968360900879,4.268269062042236
1766015532014316800,23.98531689453125,1.8549649715423584,8.29881763458252,4.392519950866699
1766015532023923200,23.994923095703125,1.6716840267181396,8.358112335205078,4.484877109527588
1766015532033530000,24.004530029296873,1.5393049716949463,8.402599334716797,4.542355060577393
1766015532043136500,24.014136474609376,1.4623169898986816,8.432271957397461,4.561229228973389
1766015532052743200,24.0237431640625,1.4433900117874146,8.448476791381836,4.537415027618408
1766015532062349800,24.033349853515624,1.483098030090332,8.453396797180176,4.467405796051025
1766015532071956200,24.042956298828123,1.5800169706344604,8.449207305908203,4.349276065826416
1766015532081563000,24.05256298828125,1.7309900522232056,8.437500953674316,4.18267822265625
1766015532091169500,24.06216943359375,1.9311009645462036,8.418996810913086,3.9685781002044678
1766015532100776200,24.071776123046874,2.1737821102142334,8.393409729003906,3.7091360092163086
1766015532110382600,24.081382568359373,2.4498510360717773,8.363466262817383,3.435537099838257
1766015532119989200,24.0909892578125,2.7595179080963135,8.321855545043945,3.151444911956787
1766015532129596000,24.100595947265624,3.097594976425171,8.263049125671387,2.860318899154663
1766015532139202300,24.110202392578124,3.457550048828125,8.182759284973145,2.5669050216674805
1766015532148809200,24.119809326171875,3.823915958404541,8.087529182434082,2.2529170513153076
1766015532158415600,24.12941552734375,4.192455768585205,7.974491119384766,1.9253900051116943
1766015532168022000,24.13902197265625,4.560064792633057,7.8414740562438965,1.5924639701843262
1766015532177628700,24.148628662109374,4.924656867980957,7.6873979568481445,1.26227605342865
1766015532187235300,24.1582353515625,5.284300804138184,7.512042999267578,0.9426530003547668
1766015532196841700,24.167841796875,5.6366682052612305,7.316014766693115,0.641086995601654
1766015532206448600,24.17744873046875,5.9789228439331055,7.100925922393799,0.36473700404167175
1766015532216055000,24.187054931640624,6.3078789710998535,6.869651794433594,0.12032300233840942
1766015532235268400,24.206268310546875,6.913938999176025,6.376718997955322,-0.24964100122451782
1766015532244875000,24.215875,7.1862969398498535,6.126856803894043,-0.3665339946746826
1766015532254481400,24.2254814453125,7.435548782348633,5.884079933166504,-0.43482598662376404
1766015532264088000,24.235088134765626,7.659543991088867,5.6561598777771,-0.4547649919986725
1766015532273694700,24.24469482421875,7.855739116668701,5.450425148010254,-0.42762500047683716
1766015532283301000,24.254301025390625,8.021393775939941,5.273001194000244,-0.35498499870300293
1766015532292907800,24.26390771484375,8.153947830200195,5.128660202026367,-0.23896600306034088
1766015532302514400,24.273514404296876,8.252577781677246,5.016823768615723,-0.11025799810886383
1766015532312121000,24.28312109375,8.306958198547363,4.944937229156494,0.028293000534176826
1766015532321727700,24.292727783203127,8.312982559204102,4.917410850524902,0.17413899302482605
1766015532331334100,24.302334228515626,8.269618034362793,4.936734199523926,0.32359999418258667
1766015532340940800,24.31194091796875,8.186408042907715,4.993841171264648,0.49680599570274353
1766015532350547200,24.321547119140625,8.062480926513672,5.08816385269165,0.689769983291626
1766015532360153900,24.33115380859375,7.896667957305908,5.218072891235352,0.8980119824409485
1766015532369760500,24.340760498046876,7.687603950500488,5.381105899810791,1.1165859699249268
1766015532379367000,24.350366943359376,7.434021949768066,5.574213981628418,1.3402119874954224
1766015532388973800,24.359973876953124,7.158094882965088,5.791306018829346,1.5492080450057983
1766015532398580200,24.369580322265627,6.837660789489746,6.03185510635376,1.7543790340423584
1766015532408187000,24.379186767578126,6.473997116088867,6.290434837341309,1.9516830444335938
1766015532417793300,24.388793212890626,6.070257186889648,6.560466766357422,2.138206958770752
1766015532427400000,24.39839990234375,5.631149768829346,6.834651947021484,2.312467098236084
1766015532437006300,24.40800634765625,5.162391185760498,7.105352878570557,2.4745779037475586
1766015532446613200,24.41761328125,4.6706671714782715,7.364772796630859,2.6266911029815674
1766015532456219600,24.4272197265625,4.163458824157715,7.605562210083008,2.772645950317383
1766015532465826300,24.436826416015624,3.6482460498809814,7.821816921234131,2.9161291122436523
1766015532475433000,24.446432861328127,3.119025945663452,7.996718883514404,3.0778250694274902
1766015532485039600,24.45603955078125,2.5972659587860107,8.13998794555664,3.2413649559020996
1766015532494646300,24.465646240234374,2.0890300273895264,8.250995635986328,3.407550096511841
1766015532504253000,24.4752529296875,1.599450945854187,8.330339431762695,3.576570987701416
1766015532513859300,24.484859375,1.133223056793213,8.379365921020508,3.7484710216522217
1766015532523465700,24.4944658203125,0.694616973400116,8.400071144104004,3.9229209423065186
1766015532533072600,24.50407275390625,0.28757500648498535,8.395049095153809,4.099061012268066
1766015532542679000,24.513678955078124,-0.08426199853420258,8.367314338684082,4.275652885437012
1766015532552285700,24.52328564453125,-0.4177049994468689,8.320182800292969,4.451012134552002
1766015532561892000,24.53289208984375,-0.7101050019264221,8.257200241088867,4.623398780822754
1766015532571498800,24.542498779296874,-0.9588609933853149,8.18232536315918,4.791304111480713
1766015532581105400,24.55210546875,-1.1841009855270386,8.102441787719727,4.96769380569458
1766015532590712000,24.561712158203125,-1.3607079982757568,8.018508911132812,5.1351518630981445
1766015532600318500,24.571318359375,-1.4859689474105835,7.935686111450195,5.291204929351807
1766015532609925000,24.580925048828124,-1.5582239627838135,7.859291076660156,5.432386875152588
1766015532619531800,24.59053173828125,-1.5771280527114868,7.794078826904297,5.554347038269043
1766015532629138400,24.600138427734375,-1.5438450574874878,7.7436089515686035,5.652119159698486
1766015532638744800,24.609744873046875,-1.4613159894943237,7.7100419998168945,5.720501899719238
1766015532648351200,24.619351318359374,-1.3339999914169312,7.694273948669434,5.754358768463135
1766015532667564500,24.638564453125,-0.9513859748840332,7.727424144744873,5.683451175689697
1766015532677171000,24.6481708984375,-0.7057750225067139,7.774035930633545,5.572934150695801
1766015532686777900,24.65777783203125,-0.43225300312042236,7.832642078399658,5.417014122009277
1766015532696384300,24.66738427734375,-0.132082000374794,7.898859977722168,5.2165207862854
1766015532705991000,24.676990966796875,0.19332599639892578,7.967508792877197,4.973381996154785
1766015532715597600,24.68659765625,0.5421950221061707,8.032773971557617,4.690839767456055
1766015532725204200,24.696204345703126,0.9122650027275085,8.08876895904541,4.373194217681885
1766015532734810600,24.705810546875,1.3008739948272705,8.130318641662598,4.025057792663574
1766015532744417300,24.715417236328125,1.7053509950637817,8.15322208404541,3.650800943374634
1766015532754024000,24.72502392578125,2.123414993286133,8.153936386108398,3.2545769214630127
1766015532763630300,24.73463037109375,2.5528719425201416,8.128988265991211,2.8408799171447754
1766015532773237000,24.744237060546876,3.0053179264068604,8.063344955444336,2.4356698989868164
1766015532782843600,24.75384375,3.463521957397461,7.964760780334473,2.0264511108398438
1766015532792450300,24.7634501953125,3.9240970611572266,7.830748081207275,1.6234209537506104
1766015532802056700,24.773056640625,4.38294792175293,7.660560131072998,1.2395410537719727
1766015532811663400,24.782663330078126,4.8350830078125,7.456292152404785,0.8894789814949036
1766015532821270000,24.79227001953125,5.274517059326172,7.224009990692139,0.5871959924697876
1766015532830876400,24.80187646484375,5.6945481300354,6.973352909088135,0.3422999978065491
1766015532840483000,24.811483154296877,6.088533878326416,6.716102123260498,0.15747599303722382
1766015532850089700,24.82108984375,6.450760841369629,6.464322090148926,0.02993299998342991
1766015532859696000,24.830696044921876,6.776066780090332,6.2285990715026855,-0.044906001538038254
1766015532869302800,24.840302734375,7.058978080749512,6.016891002655029,-0.0707710012793541
1766015532878909400,24.849909423828127,7.29379415512085,5.834446907043457,-0.05046699941158295
1766015532888516000,24.85951611328125,7.475509166717529,5.684442043304443,0.013392999768257141
1766015532898122500,24.86912255859375,7.600728988647461,5.5687479972839355,0.11797299981117249
1766015532907729200,24.878729248046874,7.668056964874268,5.488555908203125,0.25965601205825806
1766015532917335800,24.888335693359377,7.678040981292725,5.444537162780762,0.4340350031852722
1766015532926942500,24.8979423828125,7.632421970367432,5.436954975128174,0.6364150047302246
1766015532936548900,24.907548828125,7.533285140991211,5.465694904327393,0.8626989722251892
1766015532946155500,24.917155517578124,7.382389068603516,5.530365943908691,1.1096800565719604
1766015532955762000,24.926761962890627,7.180775165557861,5.630446910858154,1.3745700120925903
1766015532965368800,24.936368896484375,6.915085792541504,5.776627063751221,1.633802056312561
1766015532974975200,24.945975341796874,6.623024940490723,5.957706928253174,1.8871129751205444
1766015532984582000,24.955581787109374,6.283829212188721,6.171403884887695,2.144711971282959
1766015532994188500,24.9651884765625,5.899714946746826,6.4136810302734375,2.3983500003814697
1766015533003795000,24.974794921875,5.474545001983643,6.678154945373535,2.6387250423431396
1766015533013401600,24.984401611328124,5.014316082000732,6.955578804016113,2.857271909713745
1766015533023008000,24.994008056640624,4.526979923248291,7.234478950500488,3.0492680072784424
1766015533032614700,25.00361474609375,4.021410942077637,7.502392768859863,3.216115951538086
1766015533042221300,25.01322119140625,3.506324052810669,7.747438907623291,3.3639800548553467
1766015533051828000,25.022827880859374,2.986151933670044,7.947358131408691,3.5206589698791504
1766015533061434600,25.0324345703125,2.4747190475463867,8.108445167541504,3.670520067214966
1766015533071041000,25.042041015625,1.979604959487915,8.229047775268555,3.816382884979248
1766015533080648000,25.05164794921875,1.5074950456619263,8.310897827148438,3.959630012512207
1766015533090254300,25.06125439453125,1.0646469593048096,8.357783317565918,4.101430892944336
1766015533099860700,25.07086083984375,0.6563100218772888,8.37431526184082,4.243234157562256
1766015533109467600,25.080467529296875,0.2861289978027344,8.365323066711426,4.38637113571167
1766015533119074000,25.090073974609375,-0.043616000562906265,8.335306167602539,4.531696796417236
1766015533128680400,25.099680419921874,-0.3311989903450012,8.288286209106445,4.679317951202393
1766015533138287400,25.109287353515626,-0.5749080181121826,8.228067398071289,4.828334808349609
1766015533147893800,25.118893798828125,-0.7732130289077759,8.15843391418457,4.976861953735352
1766015533157500200,25.128500244140625,-0.9252730011940002,8.083440780639648,5.122113227844238
1766015533167107000,25.138107177734376,-1.0541150569915771,8.006332397460938,5.276234149932861
1766015533176713500,25.14771337890625,-1.1387289762496948,7.931644916534424,5.4184250831604
1766015533186320100,25.157320068359375,-1.1795899868011475,7.863809108734131,5.5440850257873535
1766015533195926800,25.1669267578125,-1.1768419742584229,7.806825160980225,5.648252010345459
1766015533205533400,25.176533447265626,-1.1307419538497925,7.763772010803223,5.725976943969727
1766015533215139800,25.186139892578126,-1.0419199466705322,7.736573219299316,5.7726640701293945
1766015533224746500,25.19574658203125,-0.9113640189170837,7.726002216339111,5.784279823303223
1766015533234353200,25.205353271484373,-0.740522027015686,7.731871128082275,5.7572431564331055
1766015533243959600,25.21495947265625,-0.5274159908294678,7.765707969665527,5.667941093444824
1766015533253566200,25.224566162109376,-0.28002700209617615,7.813058853149414,5.535520076751709
1766015533263172900,25.2341728515625,-0.0008009999874047935,7.87023401260376,5.360085964202881
1766015533272779300,25.243779296875,0.30758899450302124,7.932450771331787,5.143319129943848
1766015533282386000,25.253385986328126,0.6416029930114746,7.994260787963867,4.8875322341918945
1766015533291992600,25.26299267578125,0.9973660111427307,8.049981117248535,4.595529079437256
1766015533301599200,25.27259912109375,1.3712669610977173,8.093976974487305,4.2708587646484375
1766015533311205600,25.28220556640625,1.760174036026001,8.121049880981445,3.917464017868042
1766015533320812300,25.291812255859377,2.1612119674682617,8.12660026550293,3.539757013320923
1766015533330419000,25.3014189453125,2.571631908416748,8.106569290161133,3.142949104309082
1766015533340025300,25.311025390625,2.9889450073242188,8.057633399963379,2.7330639362335205
1766015533349632000,25.320632080078123,3.4110679626464844,7.977169990539551,2.3168790340423584
1766015533359238700,25.33023876953125,3.836935043334961,7.86312198638916,1.902472972869873
1766015533368845000,25.339844970703126,4.265423774719238,7.714469909667969,1.4994159936904907
1766015533378451700,25.34945166015625,4.693954944610596,7.532121181488037,1.1188169717788696
1766015533388058400,25.359058349609374,5.1183929443359375,7.319590091705322,0.7735390067100525
1766015533397665000,25.3686650390625,5.533094882965088,7.083500862121582,0.4760409891605377
1766015533407271700,25.378271728515625,5.9310197830200195,6.833442211151123,0.23498299717903137
1766015533416878000,25.387878173828124,6.3043718338012695,6.580873966217041,0.05434900149703026
1766015533426484700,25.397484619140624,6.645358085632324,6.336981773376465,-0.06504300236701965
1766015533436091400,25.40709130859375,6.946658134460449,6.110867023468018,-0.12405499815940857
1766015533445697800,25.41669775390625,7.201748847961426,5.909293174743652,-0.1252640038728714
1766015533455304400,25.426304443359374,7.405333042144775,5.7368669509887695,-0.07282699644565582
1766015533464910800,25.435910888671874,7.553785800933838,5.5962419509887695,0.028243999928236008
1766015533474517800,25.445517822265625,7.658405780792236,5.479226112365723,0.1664379984140396
1766015533484124200,25.455124267578125,7.717101097106934,5.390379905700684,0.3383510112762451
1766015533493730800,25.464730712890624,7.73026704788208,5.3316731452941895,0.5409079790115356
1766015533503337500,25.47433740234375,7.689968109130859,5.309086799621582,0.7751569747924805
1766015533512943900,25.48394384765625,7.59686279296875,5.323943138122559,1.0362529754638672
1766015533522550500,25.493550537109375,7.466669082641602,5.374101161956787,1.309941053390503
1766015533532157200,25.5031572265625,7.285583019256592,5.463149070739746,1.6018340587615967
1766015533541763800,25.512763916015626,7.0552191734313965,5.590044975280762,1.906798005104065
