time,seconds_elapsed,z,y,x
1766015652052776400,144.0237763671875,-0.02795800007879734,0.07705499976873398,-0.01471100002527237
1766015652062308600,144.03330859375,-0.043765999376773834,0.07701099663972855,-0.055994000285863876
1766015652071990300,144.042990234375,-0.07271499931812286,0.04992299899458885,-0.087738998234272
1766015652081597400,144.05259741210938,-0.003871999913826585,0.0045090001076459885,-0.0986659973859787
1766015652091204000,144.0622041015625,0.08979000151157379,-0.05474099889397621,-0.061636000871658325
1766015652100811300,144.07181127929687,0.11037400364875793,-0.09369499981403351,-0.026220999658107758
1766015652110404400,144.081404296875,0.12906500697135925,-0.0942939966917038,0.02888300083577633
1766015652120025000,144.09102514648438,0.07694800198078156,-0.0644339993596077,0.06683900207281113
1766015652129631700,144.1006318359375,0.01001800037920475,-0.024921000003814697,0.07399400323629379
1766015652139239000,144.11023901367187,0.03421499952673912,0.01805800013244152,0.06804200261831284
1766015652148845600,144.11984545898437,0.0024470000062137842,0.04089599847793579,0.04364699870347977
1766015652158452700,144.12945263671875,-0.018269000574946404,0.07210999727249146,0.01720600016415119
1766015652168059600,144.1390595703125,0.034929998219013214,0.06142200157046318,0.005778000224381685
1766015652177666600,144.14866650390624,-0.0009879999561235309,0.04012700170278549,-0.030817000195384026
1766015652187273700,144.15827368164062,0.05899899825453758,0.0158929992467165,-0.014580000191926956
1766015652196880600,144.16788061523437,0.06790599972009659,-0.0002119999990100041,-0.029659999534487724
1766015652206473700,144.1774736328125,0.026778999716043472,-0.017649000510573387,-0.025887999683618546
1766015652216094500,144.18709448242188,0.014526999555528164,-0.04365599900484085,-0.052983999252319336
1766015652225701400,144.19670141601563,-0.013671999797224998,-0.03820899873971939,-0.045079998672008514
1766015652235308300,144.20630834960937,-0.006903999950736761,-0.05849799886345863,-0.030063999816775322
1766015652244895500,144.2158955078125,0.06193000078201294,-0.04631299898028374,-0.001820000004954636
1766015652254522000,144.22552221679686,0.08082400262355804,-0.03404099866747856,0.009026999585330486
1766015652264121300,144.23512133789063,0.11983700096607208,-0.011609000153839588,0.026249000802636147
1766015652273736000,144.24473583984374,0.10805699974298477,0.030740000307559967,0.04979199916124344
1766015652283343000,144.25434301757812,0.04648900032043457,0.09308700263500214,0.04019699990749359
1766015652292950000,144.26394995117187,0.018043000251054764,0.13218000531196594,0.04723399877548218
1766015652302557000,144.2735568847656,-0.07551699876785278,0.1238429993391037,-0.015402000397443771
1766015652312156200,144.28315625,-0.096281997859478,0.09031999856233597,-0.05392900109291077
1766015652321770800,144.29277075195313,-0.02724600024521351,0.05390999838709831,-0.07660099864006042
1766015652331377700,144.30237768554687,-0.010364999994635582,0.01129399985074997,-0.07968900352716446
1766015652340984600,144.31198461914062,-0.01070799957960844,-0.05819600075483322,-0.06375899910926819
1766015652350591500,144.32159155273436,0.06577999889850616,-0.1260720044374466,0.006837000139057636
1766015652360198400,144.33119848632813,0.11724399775266647,-0.1671990007162094,0.08517099916934967
1766015652369805300,144.34080541992188,0.10472799837589264,-0.1873749941587448,0.12801000475883484
1766015652379412200,144.350412109375,0.17636199295520782,-0.1627269983291626,0.15862999856472015
1766015652389019100,144.36001904296876,0.14315800368785858,-0.13598200678825378,0.15395300090312958
1766015652398626000,144.3696259765625,0.047185998409986496,-0.058765001595020294,0.10866499692201614
1766015652408233200,144.37923315429688,0.09247799962759018,0.06286399811506271,0.03654799982905388
1766015652417839900,144.38883984375,0.010073999874293804,0.1897280067205429,-0.0796319991350174
1766015652427447000,144.39844702148437,-0.09902399778366089,0.2953290045261383,-0.1753779947757721
1766015652437054000,144.40805395507812,-0.17505499720573425,0.30956900119781494,-0.1980690062046051
1766015652446660900,144.41766088867186,-0.2294130027294159,0.22773900628089905,-0.20052200555801392
1766015652456267500,144.427267578125,-0.06637600064277649,0.08106700330972672,-0.14235499501228333
1766015652465874700,144.43687475585938,0.06920100003480911,-0.05282200127840042,-0.04030200093984604
1766015652475481600,144.44648168945312,0.11140300333499908,-0.188727006316185,0.04946000128984451
1766015652485088500,144.45608862304687,0.1604979932308197,-0.267969012260437,0.13710099458694458
1766015652494695400,144.4656953125,0.1337289959192276,-0.2769309878349304,0.18243999779224396
1766015652504302300,144.47530224609375,0.138155996799469,-0.23535799980163574,0.16164900362491608
1766015652513909200,144.4849091796875,0.13097800314426422,-0.12385299801826477,0.13681399822235107
1766015652523516200,144.49451611328124,0.08320000022649765,0.011973000131547451,0.06766100227832794
1766015652533123000,144.504123046875,0.01671000011265278,0.11399099975824356,0.014159999787807465
1766015652542730200,144.51373022460936,-0.03566500172019005,0.18433299660682678,-0.07069200277328491
1766015652552337200,144.52333715820313,-0.008977999910712242,0.2273779958486557,-0.10795900225639343
1766015652561942500,144.53294262695312,-0.048402998596429825,0.20469999313354492,-0.12588100135326385
1766015652571551000,144.54255102539062,-0.05302799865603447,0.14346200227737427,-0.08717399835586548
1766015652581138200,144.55213818359374,-0.050919000059366226,0.071151003241539,-0.07555299997329712
1766015652590764800,144.5617648925781,-0.10610199719667435,-0.0127379996702075,-0.0576619990170002
1766015652600371700,144.57137182617188,0.0034390001092106104,-0.09096699953079224,-0.011037999764084816
1766015652609978600,144.580978515625,0.14174099266529083,-0.18050700426101685,0.0521790012717247
1766015652619585800,144.59058569335937,0.19201800227165222,-0.21190600097179413,0.06744000315666199
1766015652629172700,144.6001728515625,0.22449100017547607,-0.18803000450134277,0.10180799663066864
1766015652638799600,144.60979956054686,0.18330900371074677,-0.1083189994096756,0.10452699661254883
1766015652648398800,144.61939892578124,0.06943599879741669,-0.021767999976873398,0.08391200006008148
1766015652658013400,144.62901342773438,-0.0001539999939268455,0.08138100057840347,0.046434998512268066
1766015652667620000,144.6386201171875,-0.06656599789857864,0.16253000497817993,-0.02502099983394146
1766015652677227300,144.64822729492187,-0.1209229975938797,0.19478200376033783,-0.08023200184106827
1766015652686820400,144.6578203125,-0.14634700119495392,0.18439699709415436,-0.09890799969434738
1766015652696441000,144.66744116210938,-0.08915899693965912,0.10472899675369263,-0.11735200136899948
1766015652706048000,144.67704809570313,0.03564300015568733,0.008427999913692474,-0.09647399932146072
1766015652715655000,144.68665502929687,0.11620800197124481,-0.07999800145626068,-0.023209000006318092
1766015652725261800,144.69626171875,0.21874800324440002,-0.1252650022506714,0.0651089996099472
1766015652734868700,144.70586865234375,0.1893559992313385,-0.14277899265289307,0.10545100271701813
1766015652744476000,144.71547583007813,0.05313999950885773,-0.11433400213718414,0.11033699661493301
1766015652754082600,144.72508251953124,-0.004887999966740608,-0.05691099911928177,0.0953579992055893
1766015652763689700,144.73468969726562,-0.047811999917030334,-0.004705000203102827,0.0408950001001358
1766015652773296400,144.74429638671876,-0.016682999208569527,0.028798000887036324,0.008475000038743019
1766015652782903600,144.7539035644531,0.012493999674916267,0.06895200163125992,-0.05207199975848198
1766015652792510200,144.76351025390625,-0.0043310001492500305,0.08045600354671478,-0.09535499662160873
1766015652802115800,144.77311572265626,0.03684199973940849,0.07577600330114365,-0.07672499865293503
1766015652811724300,144.78272436523437,0.0299260001629591,0.03620399907231331,-0.021330000832676888
1766015652821331200,144.79233129882812,0.048875998705625534,-0.0015180000336840749,0.0014530000044032931
1766015652830924300,144.80192431640626,0.07276400178670883,-0.03146800026297569,0.03733399882912636
1766015652840545000,144.811544921875,0.022637000307440758,-0.05653199926018715,0.06858900189399719
1766015652850152200,144.82115209960938,0.038430001586675644,-0.06443800032138824,0.026304999366402626
1766015652859758800,144.8307587890625,0.07734200358390808,-0.03334899991750717,0.03692200034856796
1766015652869346000,144.84034594726563,0.07935900241136551,0.015425000339746475,-0.025655999779701233
1766015652878972700,144.84997265625,0.04149699956178665,0.05703800171613693,-0.0723000019788742
1766015652888579800,144.85957983398438,-0.054336000233888626,0.05927399918437004,-0.07498999685049057
1766015652898186500,144.8691865234375,-0.011102999560534954,0.07365400344133377,-0.030236000195145607
1766015652907793700,144.87879370117187,0.02700899913907051,0.03807999938726425,-0.004364000167697668
1766015652917400600,144.88840063476562,-0.0010140000376850367,-0.0055740000680089,0.021988000720739365
1766015652927007500,144.89800756835936,0.005785999819636345,-0.06283000111579895,0.056223999708890915
1766015652936614400,144.90761450195313,0.03653800114989281,-0.08111699670553207,0.05742599815130234
1766015652946221300,144.91722119140624,0.07927899807691574,-0.08538399636745453,0.04625700041651726
1766015652955828200,144.926828125,0.156126007437706,-0.05110200121998787,0.030753999948501587
1766015652965435100,144.93643505859376,0.11713200062513351,0.0014100000262260437,-0.004207999911159277
1766015652975028500,144.94602856445312,0.0053159999661147594,0.04078200086951256,0.0016929999692365527
1766015652994256100,144.96525610351563,-0.018191000446677208,0.07354599982500076,-0.046835001558065414
1766015653003863000,144.97486303710937,-0.09012600034475327,0.03826599940657616,-0.04760200157761574
1766015653013450000,144.98444995117188,-0.0011249999515712261,0.029249999672174454,-0.03778599947690964
1766015653023076900,144.99407690429686,0.02979999966919422,-0.0030580000020563602,-0.03411500155925751
1766015653032676000,145.00367602539063,0.05365400016307831,-0.031672000885009766,-0.016726000234484673
1766015653042290700,145.01329077148438,0.08649499714374542,-0.03402699902653694,-0.009386000223457813
1766015653051897600,145.02289770507812,0.1053600013256073,-0.04467400163412094,0.03374699875712395
1766015653061504500,145.03250439453126,0.08934599906206131,-0.033532001078128815,0.06851500272750854
1766015653071111400,145.042111328125,0.03634300082921982,-0.03649900108575821,0.08220899850130081
1766015653080718300,145.05171826171875,-0.0015910000074654818,-0.007480999920517206,0.058157000690698624
1766015653090325200,145.0613251953125,0.0024900001008063555,0.0058570001274347305,0.04114999994635582
1766015653099906300,145.07090625,-0.013454999774694443,0.02143000066280365,-0.009645000100135803
1766015653109539000,145.0805390625,0.012540999799966812,0.0268740002065897,-0.04841199889779091
1766015653119146000,145.09014599609375,0.046525001525878906,0.032951001077890396,-0.07844799757003784
1766015653128753000,145.0997529296875,0.05050799995660782,0.021609000861644745,-0.07185500115156174
1766015653138359800,145.10935986328124,0.07052800059318542,0.030069999396800995,-0.06148200109601021
1766015653147941000,145.11894116210937,0.03652799874544144,0.00788000039756298,-0.021914999932050705
1766015653157573600,145.12857373046876,0.012540999799966812,-0.0016840000171214342,0.016164999455213547
1766015653167167200,145.13816723632812,0.04158800095319748,-0.00494900019839406,0.05776200070977211
1766015653176787500,145.14778735351564,0.03866200149059296,-0.007203999906778336,0.08115500211715698
1766015653186394600,145.15739453125,0.036660999059677124,-0.024536000564694405,0.06878799945116043
1766015653196001500,145.16700146484374,0.024689000099897385,-0.00991899985820055,0.05685900151729584
1766015653205608400,145.1766083984375,0.0466339997947216,-0.019525999203324318,0.029742000624537468
1766015653215201800,145.18620190429687,0.0745759978890419,-0.00775500014424324,0.003387999953702092
1766015653224822300,145.195822265625,0.07948900014162064,-0.0043020001612603664,-0.03181000053882599
1766015653234428000,145.20542797851562,0.0224590003490448,0.018333999440073967,-0.0677649974822998
1766015653244036000,145.2150361328125,-0.025591999292373657,0.017114000394940376,-0.08294399827718735
1766015653253643300,145.22464331054687,0.010377000086009502,0.021028999239206314,-0.07140699774026871
1766015653263236400,145.234236328125,0.022352000698447227,0.008736999705433846,-0.045308999717235565
1766015653272857000,145.24385717773438,0.019372999668121338,0.011990999802947044,-0.030246999114751816
1766015653282462500,145.25346240234376,0.05337100103497505,-0.0035620001144707203,0.0045980000868439674
1766015653292071000,145.26307080078124,0.06535200029611588,-0.025613000616431236,0.05302499979734421
1766015653301657900,145.27265795898438,0.07436700165271759,-0.028463000431656837,0.09433799982070923
1766015653311284700,145.28228466796875,0.09334699809551239,-0.0330829992890358,0.0858990028500557
1766015653320891400,145.2918913574219,0.05546100065112114,0.006521000061184168,0.07470200210809708
1766015653330498600,145.30149853515624,0.022559000179171562,0.01734899915754795,0.035332001745700836
1766015653340105500,145.31110546875,0.022631000727415085,0.030379999428987503,-0.005909999832510948
1766015653349712400,145.32071240234376,0.014692000113427639,0.0464010015130043,-0.05880799889564514
1766015653359319300,145.3303193359375,0.0026680000592023134,0.032349999994039536,-0.09310399740934372
1766015653368926200,145.33992626953125,0.012621999718248844,0.025851000100374222,-0.10065799951553345
1766015653378533000,145.349533203125,0.01754700019955635,0.004780000075697899,-0.07265300303697586
1766015653388140000,145.35914013671874,0.04339899867773056,-0.022192999720573425,-0.040098000317811966
1766015653397747000,145.36874682617187,0.0742729976773262,-0.04092499986290932,0.02881300076842308
1766015653407340500,145.37834057617187,0.07224299758672714,-0.03536500036716461,0.07304400205612183
1766015653416960800,145.3879606933594,0.050294000655412674,-0.017212999984622,0.0843840017914772
1766015653426566700,145.39756665039062,0.005336000118404627,-0.019329000264406204,0.07507599890232086
1766015653436174600,145.40717456054688,0.00041599999531172216,0.0059899999760091305,0.04013799875974655
1766015653445762000,145.41676196289063,-0.0015249999705702066,0.016536999493837357,-0.006696000229567289
1766015653455388400,145.42638842773437,0.08157499879598618,0.047495000064373016,-0.03731299936771393
1766015653474601200,145.44560131835937,0.06577999889850616,0.05171399936079979,-0.040181998163461685
1766015653493796600,145.46479663085938,-0.05203099921345711,0.02512899972498417,0.039023999124765396
1766015653503423200,145.47442333984375,0.0030239999759942293,0.0014560000272467732,0.0454230010509491
1766015653513030100,145.4840300292969,0.005863000173121691,-0.046296000480651855,0.022106999531388283
1766015653522637000,145.49363696289063,0.05559000000357628,-0.05616600066423416,-0.012203999795019627
1766015653532244000,145.50324389648438,0.08444900065660477,-0.03649900108575821,0.009242000058293343
1766015653541831400,145.51283154296874,0.07234100252389908,-0.03720000013709068,0.01013999991118908
1766015653551458000,145.5224580078125,0.07720699906349182,-0.032180000096559525,-0.009885000064969063
1766015653561064700,145.53206469726564,0.07007700204849243,-0.030182000249624252,-0.007098000030964613
1766015653570670600,145.54167065429687,0.03606700152158737,-0.008716000244021416,0.006105000153183937
1766015653580278500,145.55127856445313,0.00016999999934341758,0.014112000353634357,0.019338000565767288
1766015653589866000,145.56086596679688,0.007300000172108412,0.03071100078523159,-0.0023539999965578318
1766015653599492600,145.57049267578125,0.010503999888896942,0.05589599907398224,-0.003717999905347824
1766015653609092000,145.58009204101563,0.017690999433398247,0.05539099872112274,-0.008054000325500965
1766015653618706200,145.5897060546875,0.05880900099873543,0.045141998678445816,-0.009487999603152275
1766015653628313300,145.59931323242188,0.06086599826812744,0.020517000928521156,0.010497000068426132
1766015653637920000,145.608919921875,0.05085600167512894,-0.0065009999088943005,0.027313999831676483
1766015653647527200,145.61852709960937,0.09178700298070908,-0.031018000096082687,0.0508820004761219
1766015653657134000,145.62813403320314,-0.04430200159549713,-0.03758100047707558,0.03365499898791313
1766015653666739700,145.63773974609376,0.014472000300884247,-0.05289499834179878,0.0013379999436438084
1766015653676347600,145.64734765625,0.07227200269699097,-0.034508999437093735,-0.034710001200437546
1766015653685954800,145.65695483398437,0.03115599974989891,-0.010220999829471111,-0.0650700032711029
1766015653695548400,145.66654833984376,0.0701259970664978,0.015518000349402428,-0.06820999830961227
1766015653705168600,145.6761687011719,0.04823099821805954,0.03876600041985512,-0.04569799825549126
1766015653714775600,145.68577563476563,0.03834899887442589,0.03460000082850456,-0.022467000409960747
1766015653724382500,145.69538256835938,0.08452899754047394,0.03683700039982796,0.04568300023674965
1766015653733989400,145.7049892578125,0.03866099938750267,0.020045999437570572,0.05352700129151344
1766015653743596300,145.71459619140626,-0.006200999952852726,0.0030139998998492956,0.09828399866819382
1766015653753203500,145.72420336914064,-0.013105999678373337,0.007555999793112278,0.059151001274585724
1766015653762809000,145.73380908203126,0.010892000049352646,-0.00022699999681208283,0.022657999768853188
1766015653772391700,145.7433916015625,0.0537710003554821,-0.003432000055909157,-0.036906998604536057
1766015653782024000,145.75302392578126,0.08151499927043915,-0.02992900088429451,-0.06967999786138535
1766015653791617500,145.76261743164062,0.07231000065803528,-0.021232999861240387,-0.07655800133943558
1766015653801237800,145.77223779296875,0.09123799949884415,-0.0020000000949949026,-0.04669699817895889
1766015653810844000,145.78184399414062,0.07419600337743759,0.0007660000119358301,-0.05402600020170212
1766015653820451800,145.79145190429688,0.036375001072883606,0.038019999861717224,0.006901000160723925
1766015653830058800,145.80105883789062,0.0226259995251894,0.04681200161576271,0.04463199898600578
1766015653839665400,145.81066552734376,-0.00913699995726347,0.040247999131679535,0.061404999345541
1766015653849265400,145.82026538085938,-0.018004000186920166,0.015522999688982964,0.06518000364303589
1766015653858879500,145.82987939453125,0.013003000058233738,-0.0035620001144707203,0.04733100160956383
1766015653868486100,145.83948608398438,0.048893000930547714,-0.02709599956870079,0.02984599955379963
1766015653878093300,145.84909326171876,0.06272000074386597,-0.03144500032067299,-0.010184000246226788
1766015653887626000,145.8586259765625,0.09353400021791458,-0.031099999323487282,-0.03176699951291084
1766015653897307100,145.86830712890625,0.108365997672081,-0.025383999571204185,-0.04051300138235092
1766015653906914300,145.87791430664063,0.08424899727106094,-0.012652999721467495,-0.048921000212430954
1766015653916521000,145.88752099609374,0.04329400137066841,0.02173200063407421,-0.03271700069308281
1766015653926128000,145.89712817382812,0.0024500000290572643,0.04906199872493744,-0.04210599884390831
1766015653935734800,145.90673486328126,-0.02029700018465519,0.06448099762201309,-0.012563000433146954
1766015653945342000,145.91634204101564,-0.0060709998942911625,0.0530179999768734,0.01223399955779314
1766015653954948600,145.92594848632814,0.013093000277876854,0.04191400110721588,0.0251460000872612
1766015653964555500,145.93555541992188,0.03215000033378601,0.01088900025933981,0.03650899976491928
1766015653974162400,145.94516235351563,0.05913100019097328,-0.016383999958634377,0.05868300050497055
1766015653983769300,145.95476928710937,0.048976000398397446,-0.04884300008416176,0.04031800106167793
1766015653993369300,145.96436938476563,0.060780998319387436,-0.05206900089979172,0.024303000420331955
1766015654002983200,145.9739831542969,0.06247900053858757,-0.069241002202034,-0.010474000126123428
1766015654012565000,145.98356494140626,0.06021500006318092,-0.058570001274347305,-0.033948998898267746
1766015654022197000,145.99319702148438,0.06698500365018845,-0.0458730012178421,-0.051224999129772186
1766015654031804200,146.00280419921876,0.06492099910974503,-0.0049149999395012856,-0.04406600072979927
1766015654041410800,146.01241088867187,0.031046999618411064,0.03995800018310547,-0.03863900154829025
1766015654051018000,146.02201806640625,0.03431599959731102,0.07284600287675858,-0.021493999287486076
1766015654060625000,146.031625,0.04668600112199783,0.09092699736356735,0.016023999080061913
1766015654070231800,146.04123168945313,-0.037004999816417694,0.06757800281047821,0.030306000262498856
1766015654079838700,146.05083862304687,-0.015856999903917313,0.027607999742031097,0.06391199678182602
1766015654089439000,146.06043896484374,0.0541829988360405,-0.002061000093817711,0.08439700305461884
1766015654099052500,146.0700524902344,0.020018000155687332,-0.05299000069499016,0.05213699862360954
1766015654108659500,146.07965942382813,0.07468400150537491,-0.08293800055980682,0.025561999529600143
1766015654118266400,146.08926635742188,0.09835299849510193,-0.07290899753570557,-0.017382999882102013
1766015654127873300,146.09887329101562,0.08411899954080582,-0.050863999873399734,-0.03854700177907944
1766015654137480200,146.10848022460937,0.07204999774694443,-0.0011109999613836408,-0.05168500170111656
1766015654147087000,146.11808715820314,0.03609799966216087,0.03507399931550026,-0.07740700244903564
1766015654156694000,146.12769409179688,-0.009708999656140804,0.05217200145125389,-0.025922000408172607
1766015654166221000,146.13722094726563,-0.009499000385403633,0.06018099933862686,-0.020045999437570572
1766015654175907800,146.14690795898437,-0.02033899910748005,0.04829699918627739,-0.010742000304162502
1766015654185514800,146.1565146484375,0.0028019999153912067,0.041085999459028244,0.008527999743819237
1766015654195121700,146.16612158203125,0.02985900081694126,0.009991000406444073,0.034033000469207764
1766015654204703700,146.17570385742187,0.05888500064611435,0.003398000029847026,0.03666900098323822
1766015654214335700,146.18533569335938,0.07275299727916718,-0.03482599928975105,0.026311999186873436
1766015654223929600,146.1949296875,0.08655600249767303,-0.056696001440286636,0.03142400085926056
1766015654233549300,146.20454931640626,0.08139300346374512,-0.053033001720905304,0.03128800168633461
1766015654243156000,146.21415600585937,0.08927199989557266,-0.041416000574827194,0.0230260007083416
1766015654252763100,146.22376318359375,0.050221998244524,-0.018668999895453453,0.0013909999979659915
1766015654262370300,146.23337036132813,0.01932300068438053,0.027069000527262688,-0.009379000402987003
1766015654271977000,146.24297705078126,0.017465999349951744,0.04306799918413162,-0.012105000205338001
1766015654291190500,146.2621904296875,-0.009235000237822533,0.054347001016139984,-0.0561319999396801
1766015654300798000,146.2717978515625,0.0008490000036545098,0.04477500170469284,-0.04509099945425987
1766015654310386000,146.28138598632813,0.019838999956846237,0.013427999801933765,-0.029589999467134476
1766015654320011500,146.29101147460938,0.04871499910950661,-0.01862199977040291,-0.02000500075519085
1766015654329618700,146.30061865234376,0.06551100313663483,-0.04784400016069412,0.0012939999578520656
1766015654339225600,146.3102255859375,0.09832999855279922,-0.05866999924182892,0.03944399952888489
1766015654348807700,146.3198076171875,0.1082800030708313,-0.03430600091814995,0.05941300094127655
1766015654358439400,146.329439453125,0.08132299780845642,-0.016465000808238983,0.06404200196266174
1766015654368033500,146.33903344726562,0.04845999926328659,0.0039079999551177025,0.07637099921703339
1766015654377653200,146.3486533203125,0.03163899853825569,0.027883000671863556,0.05448000133037567
1766015654387260200,146.35826025390625,0.014818999916315079,0.04028699919581413,0.03404799848794937
1766015654396866800,146.36786669921875,0.024872999638319016,0.03138300031423569,-0.023485999554395676
1766015654406474000,146.37747387695313,0.005888000130653381,0.03340400010347366,-0.052994001656770706
1766015654416081000,146.38708081054688,0.0008200000156648457,0.023149000480771065,-0.08928299695253372
1766015654425687800,146.39668774414062,0.03469400107860565,0.012883000075817108,-0.10341399908065796
1766015654435294700,146.40629467773437,0.043533001095056534,0.0013490000274032354,-0.11364299803972244
1766015654444901600,146.41590161132814,0.029306000098586082,-0.03890100121498108,-0.06508900225162506
1766015654454508800,146.4255087890625,0.09115300327539444,-0.03151699900627136,-0.030209999531507492
1766015654464103200,146.43510327148437,0.10514699667692184,-0.02956799976527691,0.05529699847102165
1766015654473722400,146.44472241210937,0.022262999787926674,-0.01512600015848875,0.08919999748468399
1766015654483329300,146.45432934570312,0.026424000039696693,0.0032140000257641077,0.0972139984369278
1766015654492936400,146.4639365234375,0.04662900045514107,0.01891699992120266,0.10103099793195724
1766015654502543400,146.47354345703124,0.0008319999906234443,0.028960999101400375,0.0648450031876564
1766015654512150000,146.48314990234374,0.03895699977874756,0.03041600063443184,0.04220600053668022
1766015654521757200,146.49275708007812,0.04192199930548668,0.003510999958962202,0.000590000010561198
1766015654531363800,146.50236376953126,0.04380200058221817,-0.0011119999689981341,-0.056880999356508255
1766015654540970800,146.511970703125,0.05859600007534027,-0.013679999858140945,-0.08310800045728683
1766015654550559500,146.5215595703125,0.07436499744653702,-0.025482000783085823,-0.07801199704408646
1766015654560184800,146.53118481445313,0.050195999443531036,-0.023816000670194626,-0.06436199694871902
1766015654569791500,146.54079150390626,0.01014500018209219,-0.016119999811053276,-0.020772000774741173
1766015654579398700,146.55039868164062,-0.00482399994507432,0.0005109999910928309,-0.0022100000642240047
1766015654589005300,146.56000537109375,0.034290000796318054,0.013495000079274178,0.03594300150871277
1766015654598612500,146.56961254882813,0.029450999572873116,0.025716999545693398,0.035023998469114304
1766015654608219400,146.57921948242188,0.03859800100326538,0.02230199985206127,0.048882000148296356
1766015654617826300,146.58882641601562,0.05365699902176857,0.00522099994122982,0.04428400099277496
1766015654627433200,146.59843310546876,0.04372499883174896,0.008282000198960304,0.049963999539613724
1766015654637039900,146.60803979492186,0.06068500131368637,-0.020601000636816025,0.06122500076889992
1766015654646628900,146.61762890625,0.05349700152873993,-0.05080600082874298,0.03292600065469742
1766015654656253700,146.62725366210938,0.06229899823665619,-0.04741799831390381,0.009200000204145908
1766015654665854700,146.63685473632813,0.029201999306678772,-0.020163999870419502,-0.010604999959468842
1766015654675467800,146.6464677734375,0.03413400053977966,-0.0031709999311715364,-0.038458000868558884
1766015654685050400,146.65605029296876,0.03414300084114075,0.02876099944114685,-0.06743399798870087
1766015654694681600,146.665681640625,0.019192999228835106,0.0397149994969368,-0.08753400295972824
1766015654704288500,146.67528857421874,0.04331900179386139,0.05778999999165535,-0.07771400362253189
1766015654713895200,146.68489526367188,0.01748500019311905,0.06282400339841843,-0.05856600031256676
1766015654723502300,146.69450244140626,0.02457999996840954,0.025635000318288803,0.003100000089034438
1766015654733085000,146.7040849609375,0.0586480014026165,0.0022330000065267086,0.05999499931931496
1766015654742716200,146.71371606445314,0.053665999323129654,-0.023603999987244606,0.09412799775600433
1766015654752311300,146.72331127929687,0.07257799804210663,-0.047088999301195145,0.08579699695110321
1766015654761930000,146.73292993164063,0.048496000468730927,-0.04123999923467636,0.06809400022029877
1766015654771506700,146.74250659179688,0.0364920012652874,-0.012544999830424786,0.035489000380039215
1766015654781143800,146.75214379882811,0.067501001060009,-0.0007099999929778278,0.013512999750673771
1766015654790750700,146.7617507324219,0.038554999977350235,0.026607999578118324,-0.01760599948465824
1766015654800357600,146.77135766601563,0.06260500103235245,0.034648001194000244,-0.03678100183606148
1766015654809959000,146.780958984375,0.05857300013303757,0.012272000312805176,-0.03929600119590759
1766015654819571500,146.79057153320312,0.02259499952197075,0.018281999975442886,-0.025675000622868538
1766015654829154300,146.800154296875,0.010579000227153301,0.008825000375509262,-0.028648000210523605
1766015654838785300,146.80978540039064,0.005582999903708696,0.012141999788582325,-0.02401299960911274
1766015654848392200,146.81939208984375,0.012643000110983849,0.030375000089406967,-0.03200500085949898
1766015654857998800,146.82899877929688,0.01964700035750866,0.014595000073313713,-0.029997000470757484
1766015654867606000,146.83860595703126,0.053564999252557755,-0.013137999922037125,-0.010498999617993832
1766015654877213000,146.848212890625,0.06753499805927277,-0.011896999552845955,0.021462999284267426
1766015654886819800,146.85781982421875,0.09352300316095352,-0.014529000036418438,0.04420499876141548
1766015654896426800,146.8674267578125,0.07250799983739853,-0.01824899949133396,0.041446998715400696
1766015654906033700,146.87703369140624,0.0504940003156662,-0.021936999633908272,0.04563499987125397
1766015654915640600,146.886640625,0.026498999446630478,-0.011235999874770641,0.03952899947762489
1766015654925247500,146.89624755859376,0.002489000093191862,-0.006881999783217907,0.01711999997496605
1766015654934854400,146.9058544921875,0.007430000230669975,-0.0017079999670386314,-0.021664999425411224
1766015654944461300,146.91546142578125,0.024368999525904655,0.0031079999171197414,-0.0422930009663105
1766015654954068200,146.92506811523438,0.0382860004901886,0.004863999783992767,-0.07066299766302109
1766015654963675100,146.93467504882813,0.06722699850797653,0.004728999920189381,-0.0574209988117218
1766015654973282000,146.94428198242187,0.07421399652957916,0.009228000417351723,-0.04139399901032448
1766015654982889000,146.95388891601561,0.06027999892830849,0.018024999648332596,-0.012271000072360039
1766015654992495900,146.9634958496094,0.03140600025653839,0.018682999536395073,0.028335999697446823
1766015655002103000,146.97310302734374,-0.004412999842315912,0.028836000710725784,0.04876900091767311
1766015655011709700,146.98270971679688,-0.01630299910902977,0.01408699993044138,0.04750100150704384
1766015655021316900,146.99231689453126,0.043747998774051666,0.002500999951735139,0.05793299898505211
1766015655030906000,147.00190600585938,0.07471799850463867,-0.019757000729441643,0.052740998566150665
1766015655040530400,147.01153051757814,-0.0014260000316426158,-0.03154600039124489,-0.003415999934077263
1766015655050132200,147.02113232421874,0.08941300213336945,-0.03201200067996979,0.004308999981731176
1766015655059744300,147.030744140625,0.08637599647045135,-0.0007469999836757779,-0.016661999747157097
1766015655069328000,147.04032788085937,0.041367001831531525,-0.0008709999965503812,-0.012916999869048595
1766015655078958000,147.0499580078125,0.08940999954938889,0.026511000469326973,-0.025609999895095825
1766015655088565000,147.05956494140625,0.0055240001529455185,0.03790000081062317,-0.02398799918591976
1766015655098172000,147.069171875,-0.02332800067961216,0.043104998767375946,-0.013295999728143215
1766015655107778800,147.07877880859374,0.01770699955523014,0.02210400067269802,-0.012361999601125717
1766015655117385700,147.0883857421875,0.012722999788820744,0.017371999099850655,-0.018084000796079636
