time,seconds_elapsed,z,y,x
1766015667452595000,159.42359497070314,9.808050155639648,0.5959500074386597,0.18900001049041748
1766015667462201900,159.43320190429688,9.789000511169434,0.6060000061988831,0.18195000290870667
1766015667471808500,159.44280859375,9.802950859069824,0.5910000205039978,0.19200000166893005
1766015667481415700,159.45241577148437,9.838950157165527,0.5839500427246094,0.20400001108646393
1766015667491022300,159.46202221679687,9.838950157165527,0.5700000524520874,0.2179500162601471
1766015667500629000,159.47162890625,9.805950164794922,0.547950029373169,0.2179500162601471
1766015667510236000,159.48123583984375,9.817950248718262,0.5460000038146973,0.22995001077651978
1766015667519842800,159.4908427734375,9.844050407409668,0.531000018119812,0.2350500077009201
1766015667529449500,159.50044946289063,9.853950500488281,0.5389500260353088,0.24195000529289246
1766015667539056400,159.51005639648437,9.832050323486328,0.5410500168800354,0.23295001685619354
1766015667548663300,159.51966333007812,9.814950942993164,0.5550000071525574,0.21105000376701355
1766015667558270000,159.52927001953125,9.801000595092773,0.5890500545501709,0.20100000500679016
1766015667567876600,159.53887670898436,9.799050331115723,0.5860500335693359,0.17505000531673431
1766015667577483500,159.5484833984375,9.811050415039062,0.6010500192642212,0.1770000010728836
1766015667587090200,159.55809008789063,9.802950859069824,0.5959500074386597,0.18000000715255737
1766015667596697000,159.56769702148438,9.802950859069824,0.5940000414848328,0.18495000898838043
1766015667606304000,159.57730395507812,9.814950942993164,0.5790000557899475,0.1969500035047531
1766015667615911000,159.58691088867187,9.802950859069824,0.559950053691864,0.208950012922287
1766015667625517600,159.596517578125,9.813000679016113,0.5359500050544739,0.22095000743865967
1766015667635124500,159.60612451171875,9.817950248718262,0.5269500017166138,0.2350500077009201
1766015667644731100,159.61573120117188,9.814950942993164,0.5410500168800354,0.2350500077009201
1766015667654338000,159.62533813476563,9.853950500488281,0.5269500017166138,0.23295001685619354
1766015667663945000,159.63494506835937,9.829950332641602,0.5460000038146973,0.22095000743865967
1766015667673552000,159.6445517578125,9.813000679016113,0.5550000071525574,0.21105000376701355
1766015667683158500,159.65415844726562,9.814950942993164,0.5890500545501709,0.20595000684261322
1766015667692765400,159.6637653808594,9.793950080871582,0.5890500545501709,0.20595000684261322
1766015667702372000,159.6733720703125,9.813000679016113,0.5959500074386597,0.18900001049041748
1766015667711979000,159.68297900390624,9.787050247192383,0.5820000171661377,0.18000000715255737
1766015667721586000,159.6925859375,9.793950080871582,0.5910000205039978,0.18000000715255737
1766015667731192800,159.70219287109376,9.802950859069824,0.5820000171661377,0.18900001049041748
1766015667740799500,159.71179956054686,9.799050331115723,0.5770500302314758,0.18195000290870667
1766015667750406400,159.72140649414064,9.814950942993164,0.5580000281333923,0.22095000743865967
1766015667760013000,159.73101293945314,9.817950248718262,0.534000039100647,0.22995001077651978
1766015667769620000,159.74061987304688,9.832050323486328,0.5029500126838684,0.2560500204563141
1766015667779226600,159.7502265625,9.847050666809082,0.5149500370025635,0.2659500241279602
1766015667788833800,159.75983374023437,9.841950416564941,0.5220000147819519,0.2560500204563141
1766015667798440400,159.7694404296875,9.820050239562988,0.5650500059127808,0.23295001685619354
1766015667808047000,159.7790471191406,9.801000595092773,0.5860500335693359,0.2160000056028366
1766015667817654000,159.7886540527344,9.796050071716309,0.6130500435829163,0.18000000715255737
1766015667827261000,159.79826098632813,9.789000511169434,0.6220500469207764,0.1579500138759613
1766015667836867600,159.80786767578124,9.793950080871582,0.6270000338554382,0.13905000686645508
1766015667846474800,159.81747485351562,9.781949996948242,0.6220500469207764,0.16095000505447388
1766015667856081400,159.82708129882812,9.799050331115723,0.5940000414848328,0.19200000166893005
1766015667865688300,159.83668823242186,9.820050239562988,0.547950029373169,0.21105000376701355
1766015667875295000,159.846294921875,9.841950416564941,0.5269500017166138,0.2560500204563141
1766015667884902000,159.85590185546874,9.837000846862793,0.5149500370025635,0.24705001711845398
1766015667894508800,159.8655087890625,9.849000930786133,0.5239500403404236,0.25905001163482666
1766015667904115700,159.87511572265626,9.865950584411621,0.531000018119812,0.2560500204563141
1766015667913722400,159.88472241210937,9.820050239562988,0.5530500411987305,0.2370000183582306
1766015667923329300,159.8943293457031,9.790950775146484,0.5670000314712524,0.21105000376701355
1766015667932936000,159.90393603515625,9.768000602722168,0.5940000414848328,0.20100000500679016
1766015667942542800,159.91354296875,9.72705078125,0.5890500545501709,0.1969500035047531
1766015667952149500,159.9231494140625,9.768000602722168,0.5740500092506409,0.16305001080036163
1766015667961756700,159.93275659179687,9.817950248718262,0.5580000281333923,0.16305001080036163
1766015667971363300,159.94236328125,9.826950073242188,0.5359500050544739,0.1770000010728836
1766015667980970000,159.95196997070312,9.850950241088867,0.5550000071525574,0.16305001080036163
1766015667990577000,159.96157690429686,9.811050415039062,0.5839500427246094,0.16095000505447388
1766015668000183600,159.97118359375,9.763050079345703,0.5890500545501709,0.16995000839233398
1766015668009790700,159.98079077148438,9.799050331115723,0.5820000171661377,0.21300001442432404
1766015668019397400,159.9903974609375,9.838950157165527,0.5890500545501709,0.23295001685619354
1766015668029004300,160.00000439453126,9.811050415039062,0.5650500059127808,0.22095000743865967
1766015668038611200,160.00961108398437,9.805950164794922,0.5550000071525574,0.23295001685619354
1766015668048217900,160.0192177734375,9.813000679016113,0.5790000557899475,0.24495001137256622
1766015668057824500,160.0288244628906,9.790950775146484,0.5620500445365906,0.23295001685619354
1766015668067431700,160.038431640625,9.805950164794922,0.5650500059127808,0.2179500162601471
1766015668077038300,160.04803833007813,9.808050155639648,0.5670000314712524,0.21300001442432404
1766015668086645200,160.05764526367187,9.801000595092773,0.5550000071525574,0.2179500162601471
1766015668096252000,160.067251953125,9.826950073242188,0.5620500445365906,0.20595000684261322
1766015668105858800,160.07685888671875,9.805950164794922,0.5620500445365906,0.17295001447200775
1766015668115465700,160.0864658203125,9.801000595092773,0.5740500092506409,0.18900001049041748
1766015668125072600,160.09607275390624,9.805950164794922,0.5770500302314758,0.18495000898838043
1766015668134679300,160.10567919921874,9.784050941467285,0.5820000171661377,0.1680000126361847
1766015668144286000,160.11528588867188,9.760050773620605,0.6010500192642212,0.17295001447200775
1766015668153892900,160.12489282226562,9.772050857543945,0.5940000414848328,0.1770000010728836
1766015668163499800,160.13449975585937,9.784050941467285,0.5620500445365906,0.2160000056028366
1766015668173106400,160.1441064453125,9.826950073242188,0.5530500411987305,0.24000000953674316
1766015668182713300,160.15371337890625,9.829950332641602,0.547950029373169,0.2560500204563141
1766015668192320300,160.1633203125,9.829950332641602,0.5430000424385071,0.26100000739097595
1766015668201927200,160.17292724609376,9.823050498962402,0.534000039100647,0.283050000667572
1766015668211533800,160.18253393554687,9.813000679016113,0.5500500202178955,0.26100000739097595
1766015668221140700,160.192140625,9.787050247192383,0.5670000314712524,0.23295001685619354
1766015668230747600,160.20174755859375,9.772050857543945,0.5910000205039978,0.1969500035047531
1766015668240354300,160.2113542480469,9.769950866699219,0.5860500335693359,0.16095000505447388
1766015668249961200,160.22096118164063,9.769950866699219,0.5839500427246094,0.14205001294612885
1766015668259568000,160.23056811523438,9.781949996948242,0.5839500427246094,0.13905000686645508
1766015668269174800,160.2401748046875,9.814950942993164,0.5890500545501709,0.15600000321865082
1766015668278781700,160.24978173828126,9.838950157165527,0.5650500059127808,0.19200000166893005
1766015668288388600,160.259388671875,9.796050071716309,0.5500500202178955,0.20400001108646393
1766015668297995300,160.26899536132814,9.805950164794922,0.5460000038146973,0.24195000529289246
1766015668307578600,160.27857861328124,9.823050498962402,0.5550000071525574,0.2560500204563141
1766015668317130800,160.288130859375,9.768000602722168,0.5700000524520874,0.24195000529289246
1766015668326804500,160.29780444335938,9.763050079345703,0.5719500184059143,0.22500000894069672
1766015668336422700,160.30742260742187,9.778950691223145,0.5890500545501709,0.21300001442432404
1766015668346029300,160.317029296875,9.826950073242188,0.5820000171661377,0.208950012922287
1766015668355636200,160.32663623046875,9.820050239562988,0.5770500302314758,0.18000000715255737
1766015668365243100,160.3362431640625,9.808050155639648,0.5580000281333923,0.1969500035047531
1766015668374850000,160.34585009765624,9.808050155639648,0.5620500445365906,0.1969500035047531
1766015668384452400,160.35545239257812,9.793950080871582,0.5500500202178955,0.20595000684261322
1766015668394063600,160.36506372070312,9.796050071716309,0.559950053691864,0.20595000684261322
1766015668403647700,160.37464770507813,9.801000595092773,0.5650500059127808,0.22305001318454742
1766015668413277200,160.38427709960936,9.778950691223145,0.5700000524520874,0.208950012922287
1766015668422874000,160.3938740234375,9.777000427246094,0.5740500092506409,0.208950012922287
1766015668432491000,160.40349096679688,9.789000511169434,0.5620500445365906,0.208950012922287
1766015668442097700,160.41309765625,9.801000595092773,0.5700000524520874,0.21300001442432404
1766015668451682600,160.4226826171875,9.814950942993164,0.5620500445365906,0.1969500035047531
1766015668461311200,160.43231127929687,9.814950942993164,0.5530500411987305,0.19395001232624054
1766015668470918100,160.4419182128906,9.775050163269043,0.5580000281333923,0.19395001232624054
1766015668480521700,160.45152172851562,9.801000595092773,0.5620500445365906,0.19395001232624054
1766015668490131700,160.46113159179689,9.808050155639648,0.5580000281333923,0.1870500147342682
1766015668499717000,160.47071704101563,9.787050247192383,0.5740500092506409,0.208950012922287
1766015668509345500,160.48034545898437,9.817950248718262,0.5839500427246094,0.19395001232624054
1766015668518952400,160.48995239257812,9.808050155639648,0.5890500545501709,0.2179500162601471
1766015668528559000,160.49955908203125,9.790950775146484,0.6010500192642212,0.21300001442432404
1766015668538166000,160.509166015625,9.784050941467285,0.5820000171661377,0.24000000953674316
1766015668547751700,160.51875170898438,9.769950866699219,0.5700000524520874,0.22305001318454742
1766015668557379600,160.52837963867188,9.781949996948242,0.5650500059127808,0.22305001318454742
1766015668566986500,160.53798657226562,9.789000511169434,0.5460000038146973,0.22305001318454742
1766015668576593400,160.54759350585937,9.796050071716309,0.5359500050544739,0.18900001049041748
1766015668586200000,160.55719995117187,9.849000930786133,0.5530500411987305,0.18495000898838043
1766015668595807000,160.5668068847656,9.823050498962402,0.5650500059127808,0.16305001080036163
1766015668605413600,160.57641357421875,9.772050857543945,0.5770500302314758,0.1680000126361847
1766015668615020800,160.58602075195313,9.850950241088867,0.5770500302314758,0.1969500035047531
1766015668624627500,160.59562744140624,9.778950691223145,0.5959500074386597,0.21300001442432404
1766015668634208000,160.6052080078125,9.789000511169434,0.5910000205039978,0.24900001287460327
1766015668653448200,160.6244482421875,9.751049995422363,0.5839500427246094,0.26100000739097595
1766015668663054800,160.63405493164063,9.769950866699219,0.5839500427246094,0.23295001685619354
1766015668672661800,160.64366186523438,9.805950164794922,0.5500500202178955,0.2179500162601471
1766015668682268400,160.65326831054688,9.817950248718262,0.5359500050544739,0.1870500147342682
1766015668691875300,160.66287524414062,9.826950073242188,0.5389500260353088,0.18195000290870667
1766015668701482200,160.67248217773437,9.813000679016113,0.5269500017166138,0.18900001049041748
1766015668711089000,160.6820888671875,9.808050155639648,0.5239500403404236,0.18495000898838043
1766015668720695800,160.69169580078125,9.808050155639648,0.5359500050544739,0.18900001049041748
1766015668730303000,160.70130297851563,9.799050331115723,0.5790000557899475,0.18495000898838043
1766015668739909600,160.71090966796876,9.781949996948242,0.5940000414848328,0.19200000166893005
1766015668749516300,160.72051635742187,9.789000511169434,0.6250500082969666,0.21105000376701355
1766015668759123200,160.73012329101562,9.789000511169434,0.6390000581741333,0.20400001108646393
1766015668768730400,160.73973046875,9.768000602722168,0.6150000095367432,0.22800001502037048
1766015668778337000,160.7493369140625,9.793950080871582,0.6010500192642212,0.22800001502037048
1766015668787943700,160.75894360351563,9.787050247192383,0.5650500059127808,0.25905001163482666
1766015668797550600,160.76855053710938,9.802950859069824,0.5290500521659851,0.24000000953674316
1766015668807157500,160.77815747070312,9.808050155639648,0.5239500403404236,0.22095000743865967
1766015668816764200,160.78776416015626,9.802950859069824,0.5070000290870667,0.19200000166893005
1766015668826347000,160.79734692382812,9.802950859069824,0.5239500403404236,0.1770000010728836
1766015668835978000,160.80697802734375,9.817950248718262,0.534000039100647,0.15405000746250153
1766015668845585000,160.8165849609375,9.805950164794922,0.559950053691864,0.15600000321865082
1766015668855191800,160.82619189453126,9.808050155639648,0.5770500302314758,0.18195000290870667
1766015668864798700,160.835798828125,9.808050155639648,0.5820000171661377,0.19395001232624054
1766015668874405400,160.8454052734375,9.768000602722168,0.6010500192642212,0.19395001232624054
1766015668884012300,160.85501220703125,9.775050163269043,0.6130500435829163,0.21105000376701355
1766015668893619000,160.8646188964844,9.763050079345703,0.6100500226020813,0.22305001318454742
1766015668903226000,160.87422607421874,9.765000343322754,0.5890500545501709,0.22995001077651978
1766015668912832800,160.88383276367188,9.802950859069824,0.5670000314712524,0.2179500162601471
1766015668922439700,160.89343969726562,9.805950164794922,0.547950029373169,0.22800001502037048
1766015668932046600,160.90304663085936,9.841950416564941,0.5239500403404236,0.22305001318454742
1766015668941653200,160.9126533203125,9.837000846862793,0.5269500017166138,0.208950012922287
1766015668951260200,160.92226025390624,9.823050498962402,0.5239500403404236,0.21300001442432404
1766015668960867000,160.9318671875,9.799050331115723,0.5430000424385071,0.20100000500679016
1766015668970473700,160.9414736328125,9.793950080871582,0.5790000557899475,0.19200000166893005
1766015668980081000,160.95108081054687,9.778950691223145,0.598050057888031,0.1770000010728836
1766015668989687600,160.9606875,9.775050163269043,0.6010500192642212,0.1870500147342682
1766015668999294500,160.97029443359375,9.781949996948242,0.6060000061988831,0.19395001232624054
1766015669008901400,160.9799013671875,9.796050071716309,0.5890500545501709,0.19905000925064087
1766015669018508000,160.98950805664063,9.799050331115723,0.5770500302314758,0.1969500035047531
1766015669028115000,160.99911499023438,9.808050155639648,0.5740500092506409,0.2160000056028366
1766015669037721900,161.00872192382812,9.799050331115723,0.5670000314712524,0.22500000894069672
1766015669047328800,161.01832885742186,9.799050331115723,0.5580000281333923,0.22800001502037048
1766015669056935400,161.02793530273436,9.823050498962402,0.5530500411987305,0.22800001502037048
1766015669066542300,161.03754223632814,9.820050239562988,0.5550000071525574,0.2350500077009201
1766015669076149200,161.04714916992188,9.802950859069824,0.5430000424385071,0.2160000056028366
1766015669085756200,161.05675610351562,9.793950080871582,0.559950053691864,0.2160000056028366
1766015669095362800,161.06636279296876,9.796050071716309,0.5770500302314758,0.1870500147342682
1766015669104969700,161.0759697265625,9.789000511169434,0.5839500427246094,0.18000000715255737
1766015669114576400,161.0855764160156,9.799050331115723,0.5820000171661377,0.18495000898838043
1766015669124183600,161.09518359375,9.781949996948242,0.5839500427246094,0.17505000531673431
1766015669133790500,161.10479052734374,9.796050071716309,0.5700000524520874,0.19200000166893005
1766015669143397000,161.11439721679687,9.825000762939453,0.5740500092506409,0.1870500147342682
1766015669153004000,161.12400415039062,9.825000762939453,0.5580000281333923,0.20595000684261322
1766015669162611000,161.13361083984375,9.823050498962402,0.5700000524520874,0.2179500162601471
1766015669172202500,161.14320239257813,9.826950073242188,0.5700000524520874,0.24705001711845398
1766015669181824500,161.15282446289064,9.790950775146484,0.5580000281333923,0.25394999980926514
1766015669191428600,161.1624287109375,9.817950248718262,0.5430000424385071,0.25394999980926514
1766015669201038300,161.17203833007812,9.796050071716309,0.547950029373169,0.24900001287460327
1766015669210645200,161.18164526367187,9.787050247192383,0.5460000038146973,0.22995001077651978
1766015669220237000,161.19123706054688,9.823050498962402,0.5500500202178955,0.1969500035047531
1766015669229858800,161.20085888671875,9.802950859069824,0.5670000314712524,0.1680000126361847
1766015669239463200,161.21046313476563,9.823050498962402,0.5620500445365906,0.1579500138759613
1766015669249072600,161.22007275390624,9.796050071716309,0.5790000557899475,0.1489500105381012
1766015669258679300,161.22967919921874,9.784050941467285,0.5940000414848328,0.1489500105381012
1766015669268286200,161.2392861328125,9.801000595092773,0.6100500226020813,0.16305001080036163
1766015669277893000,161.24889306640625,9.784050941467285,0.6030000448226929,0.18495000898838043
1766015669287498000,161.258498046875,9.793950080871582,0.5910000205039978,0.19905000925064087
1766015669297106700,161.26810668945313,9.823050498962402,0.5790000557899475,0.24900001287460327
1766015669306693400,161.277693359375,9.802950859069824,0.5500500202178955,0.2779500186443329
1766015669316320500,161.28732055664062,9.811050415039062,0.5460000038146973,0.2880000174045563
1766015669325927400,161.29692749023437,9.829950332641602,0.531000018119812,0.27105000615119934
1766015669335534000,161.3065341796875,9.813000679016113,0.534000039100647,0.24705001711845398
1766015669345141200,161.31614135742188,9.811050415039062,0.5389500260353088,0.22095000743865967
1766015669354748000,161.32574780273438,9.823050498962402,0.5530500411987305,0.1770000010728836
1766015669364354800,161.33535473632813,9.811050415039062,0.5670000314712524,0.16095000505447388
1766015669373961700,161.34496166992187,9.787050247192383,0.5860500335693359,0.14595000445842743
1766015669383568400,161.354568359375,9.781949996948242,0.6030000448226929,0.13199999928474426
1766015669393175300,161.36417529296875,9.793950080871582,0.6010500192642212,0.1579500138759613
1766015669402782000,161.3737819824219,9.802950859069824,0.5959500074386597,0.18495000898838043
1766015669412389000,161.38338916015624,9.801000595092773,0.5860500335693359,0.21105000376701355
1766015669421988900,161.39298876953126,9.801000595092773,0.5620500445365906,0.2350500077009201
1766015669431602700,161.40260278320312,9.837000846862793,0.5530500411987305,0.25905001163482666
1766015669441184500,161.4121845703125,9.820050239562988,0.5550000071525574,0.28005000948905945
1766015669450816500,161.42181640625,9.825000762939453,0.5389500260353088,0.25200000405311584
1766015669460423400,161.43142333984375,9.829950332641602,0.5550000071525574,0.22305001318454742
1766015669470030000,161.44103002929688,9.805950164794922,0.5620500445365906,0.20100000500679016
1766015669479637000,161.45063696289063,9.808050155639648,0.5839500427246094,0.18495000898838043
1766015669489244000,161.46024389648437,9.793950080871582,0.5740500092506409,0.16500000655651093
1766015669498850800,161.46985083007812,9.787050247192383,0.5860500335693359,0.1770000010728836
1766015669508457700,161.4794577636719,9.801000595092773,0.5580000281333923,0.1770000010728836
1766015669518064400,161.489064453125,9.814950942993164,0.5530500411987305,0.19395001232624054
1766015669527671300,161.49867138671874,9.801000595092773,0.5550000071525574,0.21105000376701355
1766015669537278200,161.5082783203125,9.811050415039062,0.5580000281333923,0.22800001502037048
1766015669546885000,161.51788500976562,9.823050498962402,0.5620500445365906,0.22800001502037048
1766015669556491800,161.52749169921876,9.820050239562988,0.5740500092506409,0.20400001108646393
1766015669566098700,161.5370986328125,9.817950248718262,0.5910000205039978,0.21105000376701355
1766015669575705600,161.54670556640625,9.793950080871582,0.5790000557899475,0.20100000500679016
1766015669585312500,161.5563125,9.793950080871582,0.5839500427246094,0.20595000684261322
1766015669594919400,161.56591943359376,9.801000595092773,0.5770500302314758,0.21300001442432404
1766015669604526300,161.5755263671875,9.799050331115723,0.5580000281333923,0.22305001318454742
1766015669614133000,161.58513305664061,9.805950164794922,0.534000039100647,0.20595000684261322
1766015669623740000,161.5947399902344,9.817950248718262,0.5389500260353088,0.22500000894069672
1766015669633346800,161.60434692382813,9.837000846862793,0.547950029373169,0.2179500162601471
1766015669642953700,161.61395361328124,9.835050582885742,0.5620500445365906,0.21300001442432404
1766015669652560600,161.623560546875,9.817950248718262,0.5839500427246094,0.1969500035047531
1766015669662167300,161.63316723632812,9.802950859069824,0.5790000557899475,0.19200000166893005
1766015669671774000,161.64277392578126,9.832050323486328,0.5860500335693359,0.19905000925064087
1766015669681381000,161.65238110351564,9.814950942993164,0.5890500545501709,0.1969500035047531
1766015669690988000,161.66198803710938,9.765000343322754,0.5940000414848328,0.21300001442432404
1766015669700594700,161.6715947265625,9.820050239562988,0.5820000171661377,0.22500000894069672
1766015669710196700,161.68119677734376,9.796050071716309,0.5740500092506409,0.23295001685619354
1766015669719808500,161.69080859375,9.793950080871582,0.5700000524520874,0.22095000743865967
1766015669729415200,161.7004152832031,9.838950157165527,0.5530500411987305,0.20100000500679016
1766015669739022000,161.71002197265625,9.825000762939453,0.5430000424385071,0.20595000684261322
1766015669748629000,161.71962890625,9.823050498962402,0.5500500202178955,0.21105000376701355
1766015669758236000,161.72923583984374,9.823050498962402,0.5430000424385071,0.22800001502037048
1766015669767814100,161.73881420898437,9.801000595092773,0.5550000071525574,0.22305001318454742
1766015669777449700,161.74844970703126,9.805950164794922,0.5550000071525574,0.2350500077009201
1766015669787040000,161.7580400390625,9.793950080871582,0.5620500445365906,0.2160000056028366
1766015669796663300,161.76766333007814,9.793950080871582,0.5700000524520874,0.1969500035047531
1766015669806270000,161.77727001953124,9.814950942993164,0.559950053691864,0.19905000925064087
1766015669815877000,161.78687719726562,9.811050415039062,0.5839500427246094,0.17505000531673431
1766015669825483800,161.79648388671876,9.820050239562988,0.5719500184059143,0.18900001049041748
1766015669835090700,161.80609057617187,9.820050239562988,0.5770500302314758,0.1969500035047531
1766015669844697600,161.8156975097656,9.802950859069824,0.5820000171661377,0.19200000166893005
1766015669854304500,161.82530444335939,9.811050415039062,0.5650500059127808,0.20400001108646393
1766015669863911200,161.8349111328125,9.811050415039062,0.5719500184059143,0.2179500162601471
1766015669873518300,161.84451831054687,9.802950859069824,0.5650500059127808,0.2179500162601471
1766015669883125000,161.854125,9.799050331115723,0.5500500202178955,0.21105000376701355
1766015669892732000,161.86373193359375,9.801000595092773,0.5460000038146973,0.208950012922287
1766015669902338600,161.87333862304686,9.832050323486328,0.5389500260353088,0.20595000684261322
1766015669911945700,161.88294580078124,9.850950241088867,0.547950029373169,0.19200000166893005
1766015669921531100,161.89253125,9.823050498962402,0.5460000038146973,0.20400001108646393
1766015669931159300,161.9021591796875,9.814950942993164,0.5580000281333923,0.22095000743865967
1766015669940766200,161.91176611328126,9.805950164794922,0.5790000557899475,0.2179500162601471
1766015669950373000,161.921373046875,9.790950775146484,0.5940000414848328,0.208950012922287
1766015669959980000,161.93097998046875,9.793950080871582,0.6030000448226929,0.1770000010728836
1766015669969586700,161.94058666992188,9.787050247192383,0.6060000061988831,0.18000000715255737
1766015669979193600,161.95019360351563,9.789000511169434,0.598050057888031,0.16995000839233398
1766015669988800500,161.95980053710937,9.802950859069824,0.5790000557899475,0.17295001447200775
1766015669998407200,161.9694072265625,9.825000762939453,0.559950053691864,0.19200000166893005
1766015670008014300,161.97901440429686,9.835050582885742,0.531000018119812,0.22305001318454742
1766015670017621000,161.98862109375,9.835050582885742,0.5190000534057617,0.26100000739097595
1766015670027228000,161.99822778320313,9.835050582885742,0.5220000147819519,0.25905001163482666
1766015670046439700,162.01743969726562,9.823050498962402,0.5430000424385071,0.25200000405311584
1766015670056048400,162.02704833984376,9.814950942993164,0.5719500184059143,0.2370000183582306
1766015670065655300,162.0366552734375,9.808050155639648,0.5959500074386597,0.1870500147342682
1766015670075262200,162.04626220703125,9.789000511169434,0.6100500226020813,0.1770000010728836
1766015670084869000,162.055869140625,9.796050071716309,0.6079500317573547,0.15405000746250153
1766015670094476000,162.06547607421874,9.781949996948242,0.6199500560760498,0.1680000126361847
1766015670104083000,162.0750830078125,9.789000511169434,0.5820000171661377,0.1680000126361847
1766015670113689900,162.08468994140625,9.808050155639648,0.5580000281333923,0.1969500035047531
1766015670123296500,162.09429663085936,9.835050582885742,0.5359500050544739,0.22095000743865967
1766015670132903400,162.1039033203125,9.820050239562988,0.5269500017166138,0.22095000743865967
1766015670142508800,162.1135087890625,9.802950859069824,0.5410500168800354,0.22500000894069672
1766015670152117200,162.1231171875,9.823050498962402,0.5359500050544739,0.2179500162601471
1766015670161724200,162.13272412109376,9.823050498962402,0.5500500202178955,0.22095000743865967
1766015670171330800,162.14233081054687,9.820050239562988,0.5740500092506409,0.19905000925064087
1766015670180930600,162.1519306640625,9.799050331115723,0.5700000524520874,0.19905000925064087
1766015670190544600,162.16154467773438,9.790950775146484,0.5740500092506409,0.20400001108646393
1766015670200151600,162.17115161132813,9.799050331115723,0.5820000171661377,0.20100000500679016
1766015670209758500,162.18075854492187,9.796050071716309,0.5700000524520874,0.20400001108646393
1766015670219365000,162.190365234375,9.814950942993164,0.5460000038146973,0.21105000376701355
1766015670228972000,162.19997192382812,9.823050498962402,0.5550000071525574,0.22095000743865967
1766015670238579000,162.2095788574219,9.826950073242188,0.5460000038146973,0.22095000743865967
1766015670248185900,162.21918579101563,9.808050155639648,0.5389500260353088,0.20595000684261322
1766015670257792500,162.22879248046874,9.820050239562988,0.5500500202178955,0.2160000056028366
1766015670267399400,162.2383994140625,9.823050498962402,0.5770500302314758,0.208950012922287
1766015670277006300,162.24800634765626,9.814950942993164,0.5839500427246094,0.20400001108646393
1766015670286613200,162.25761328125,9.784050941467285,0.5860500335693359,0.20400001108646393
1766015670296134400,162.26713452148437,9.799050331115723,0.5890500545501709,0.21300001442432404
1766015670305827000,162.2768271484375,9.777000427246094,0.5910000205039978,0.20100000500679016
1766015670315421400,162.28642138671876,9.802950859069824,0.5620500445365906,0.20100000500679016
1766015670325041000,162.296041015625,9.837000846862793,0.5530500411987305,0.22095000743865967
1766015670334647600,162.3056474609375,9.829950332641602,0.547950029373169,0.2160000056028366
1766015670344254500,162.31525439453125,9.829950332641602,0.5460000038146973,0.22305001318454742
1766015670353861400,162.324861328125,9.829950332641602,0.5430000424385071,0.22800001502037048
1766015670363468300,162.33446826171874,9.802950859069824,0.5620500445365906,0.22095000743865967
1766015670373075000,162.34407495117188,9.802950859069824,0.5670000314712524,0.19395001232624054
1766015670382682000,162.35368212890626,9.802950859069824,0.5839500427246094,0.19905000925064087
1766015670392288800,162.36328881835936,9.787050247192383,0.5719500184059143,0.20595000684261322
1766015670401895700,162.37289575195314,9.811050415039062,0.5580000281333923,0.21105000376701355
1766015670411502300,162.38250244140625,9.813000679016113,0.5650500059127808,0.19905000925064087
1766015670421103900,162.39210375976563,9.823050498962402,0.5670000314712524,0.19200000166893005
1766015670430716200,162.40171606445313,9.823050498962402,0.5550000071525574,0.19200000166893005
1766015670440299500,162.41129956054687,9.825000762939453,0.5670000314712524,0.19395001232624054
1766015670449929700,162.4209296875,9.838950157165527,0.5650500059127808,0.22095000743865967
1766015670459536600,162.43053662109375,9.817950248718262,0.5650500059127808,0.208950012922287
1766015670469143600,162.4401435546875,9.799050331115723,0.5430000424385071,0.22095000743865967
1766015670478750500,162.44975048828124,9.805950164794922,0.5530500411987305,0.22095000743865967
1766015670488357400,162.459357421875,9.808050155639648,0.5550000071525574,0.2179500162601471
1766015670497964000,162.46896411132812,9.817950248718262,0.547950029373169,0.22800001502037048
1766015670507571000,162.47857104492186,9.832050323486328,0.5580000281333923,0.2370000183582306
1766015670517177900,162.488177734375,9.814950942993164,0.5500500202178955,0.23295001685619354
1766015670526784800,162.49778466796874,9.820050239562988,0.5650500059127808,0.21105000376701355
1766015670536307700,162.5073076171875,9.829950332641602,0.5820000171661377,0.1969500035047531
1766015670555564300,162.52656420898438,9.790950775146484,0.5790000557899475,0.17505000531673431
1766015670565212200,162.5362121582031,9.787050247192383,0.5790000557899475,0.16500000655651093
1766015670574819000,162.5458190917969,9.778950691223145,0.5940000414848328,0.18195000290870667
1766015670584426000,162.55542602539063,9.805950164794922,0.5650500059127808,0.18900001049041748
1766015670594032600,162.56503271484374,9.825000762939453,0.5550000071525574,0.19200000166893005
1766015670603629300,162.57462939453126,9.835050582885742,0.547950029373169,0.2179500162601471
1766015670613246500,162.58424658203126,9.832050323486328,0.5410500168800354,0.24900001287460327
1766015670622853400,162.59385327148436,9.826950073242188,0.5430000424385071,0.24495001137256622
1766015670632460000,162.6034599609375,9.837000846862793,0.5430000424385071,0.24000000953674316
1766015670642067200,162.61306713867188,9.817950248718262,0.5500500202178955,0.22500000894069672
1766015670651674000,162.62267407226562,9.814950942993164,0.5500500202178955,0.2179500162601471
1766015670661281000,162.63228100585937,9.817950248718262,0.5650500059127808,0.21105000376701355
1766015670670887700,162.6418876953125,9.817950248718262,0.5700000524520874,0.19395001232624054
1766015670680494600,162.65149462890625,9.813000679016113,0.5650500059127808,0.19395001232624054
1766015670690101500,162.6611015625,9.805950164794922,0.5580000281333923,0.19200000166893005
