time,seconds_elapsed,z,y,x
1766015566021699000,57.992698974609375,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566031305700,58.0023056640625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566040912100,58.011912109375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566050519000,58.02151904296875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566060125400,58.03112548828125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566069731800,58.04073193359375,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015566079338800,58.0503388671875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566088945200,58.059945068359376,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566098551800,58.0695517578125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566108158500,58.07915844726563,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566117764900,58.088764892578126,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566127371300,58.098371337890626,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566136978000,58.10797802734375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566146584600,58.11758447265625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566156191000,58.12719091796875,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015566165797600,58.136797607421876,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566175404300,58.146404296875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566185011000,58.15601098632813,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566194617600,58.16561767578125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566204224000,58.17522412109375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566213830700,58.18483056640625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566223437000,58.19443701171875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566233043700,58.20404370117188,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566242650400,58.213650390625,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566252256800,58.2232568359375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566261863400,58.23286352539063,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566271470000,58.24246997070313,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566281076500,58.252076416015626,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566290683000,58.261682861328126,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566300289800,58.27128979492188,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566309896200,58.28089624023438,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566319502800,58.2905029296875,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566329109200,58.300109130859376,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566338716000,58.3097158203125,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566348322300,58.319322265625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566357929000,58.328928955078126,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566367535600,58.33853564453125,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015566377142000,58.34814208984375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566386749000,58.3577490234375,0.011137500405311584,0.002062499988824129,-0.0004124999977648258
1766015566396355300,58.367355224609376,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566405962000,58.3769619140625,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566415568600,58.38656860351563,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566425175300,58.39617529296875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566434781700,58.40578173828125,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566444388400,58.41538842773438,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566453994800,58.42499487304688,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566463601400,58.43460131835938,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566473207800,58.444207763671876,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566482814700,58.45381469726563,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566492421000,58.46342114257813,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566502027500,58.47302758789063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566511634400,58.48263452148438,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015566521240800,58.49224072265625,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566530847200,58.50184716796875,0.012374999932944775,0.0008249999955296516,-0.0016499999910593033
1766015566540454000,58.51145385742188,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566550060500,58.521060546875,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015566559667000,58.5306669921875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566569273600,58.54027368164063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566578880300,58.54988037109375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566588486700,58.55948657226563,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566598093300,58.56909326171875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566607700000,58.57869995117188,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566617306400,58.58830639648438,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566626913000,58.5979130859375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566636519400,58.60751953125,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566646126300,58.61712622070313,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566655732700,58.62673266601563,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566665339400,58.63633935546875,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566674945800,58.64594580078125,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566684552400,58.65555249023438,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566694159000,58.6651591796875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566703765500,58.674765625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566713372200,58.6843720703125,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015566722978600,58.693978515625,0.011137500405311584,0.002062499988824129,-0.0004124999977648258
1766015566732585200,58.70358520507813,0.011137500405311584,0.002062499988824129,-0.0004124999977648258
1766015566742191900,58.71319189453125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566751798300,58.72279833984375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566761405000,58.73240502929688,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566771011600,58.74201147460938,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566780618000,58.75161791992188,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566790224600,58.761224609375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566799831300,58.77083129882813,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566809437700,58.78043774414063,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015566819044400,58.79004443359375,0.011137500405311584,0.002062499988824129,-0.0016499999910593033
1766015566828651000,58.79965112304688,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566838257400,58.80925732421875,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566847864000,58.81886401367188,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566857470700,58.828470703125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566867077000,58.8380771484375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566876683800,58.84768383789063,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566886290200,58.85729028320313,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566895896800,58.86689672851563,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566905503500,58.87650341796875,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015566915110000,58.88610986328125,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015566924716500,58.89571655273438,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566934323200,58.9053232421875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566943929600,58.9149296875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015566953536300,58.92453637695313,0.00989999994635582,0.002062499988824129,-0.0016499999910593033
1766015566963143000,58.93414282226563,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015566972749300,58.94374926757813,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015566982356000,58.95335595703125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015566991962600,58.96296264648438,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567001569000,58.97256909179688,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567011175700,58.98217578125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567020782300,58.9917822265625,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015567030388700,59.001388671875,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567039995400,59.01099536132813,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567049602000,59.02060205078125,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567059208400,59.03020849609375,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567068815000,59.03981518554688,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567078421800,59.049421875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567088028200,59.05902807617188,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567097634800,59.068634765625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567107241500,59.07824145507813,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567116847900,59.08784790039063,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567126454500,59.09745458984375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567136061200,59.10706127929687,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015567145667600,59.11666748046875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567155274200,59.12627416992188,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567164881000,59.135880859375,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015567174487300,59.1454873046875,0.00989999994635582,-0.0004124999977648258,-0.0004124999977648258
1766015567184094000,59.15509399414063,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567193700600,59.16470068359375,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567203307000,59.17430712890625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567212913700,59.18391357421875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567222520300,59.19352026367188,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567232126700,59.20312670898438,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567241733400,59.2127333984375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567251339800,59.22233984375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567260946400,59.23194653320313,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567270553000,59.24155297851563,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567280159700,59.25115966796875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567289766100,59.26076611328125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567299372800,59.27037280273437,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567308979500,59.2799794921875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567318585900,59.2895859375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567328192500,59.29919262695312,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567337799200,59.30879907226562,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567347405600,59.31840551757813,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567357012000,59.32801196289063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567366618600,59.33761865234375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567376225300,59.34722534179687,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567385832000,59.35683203125,0.011137500405311584,0.002062499988824129,-0.0016499999910593033
1766015567395438300,59.36643823242188,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567405045000,59.376044921875,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567414651600,59.38565161132812,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567424258000,59.39525805664063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567433864400,59.40486450195313,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567443471400,59.41447143554687,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567453077800,59.42407788085937,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567462684200,59.43368408203125,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567472290800,59.44329077148438,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567481897500,59.4528974609375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567491503900,59.46250390625,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567501110500,59.47211059570313,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567510717200,59.48171728515625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567520323600,59.49132348632813,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567529930200,59.50093017578125,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015567539537000,59.51053686523438,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567549143300,59.52014331054688,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567558750000,59.52975,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567568356400,59.5393564453125,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567577963000,59.548962890625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567587569700,59.55856958007813,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567597176000,59.56817602539063,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567606782700,59.57778271484375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567616389400,59.58738940429687,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567625995800,59.59699584960938,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567635602400,59.6066025390625,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567645209000,59.616208984375,0.012374999932944775,0.0008249999955296516,-0.0004124999977648258
1766015567654815500,59.6258154296875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567664422100,59.63542211914063,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567674028800,59.64502880859375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567683635200,59.65463525390625,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567693241900,59.66424194335937,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567702848500,59.6738486328125,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567712455000,59.68345483398438,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567722061300,59.69306127929688,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567731668200,59.70266821289062,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015567741274600,59.71227465820313,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015567750881000,59.72188110351563,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015567760488000,59.73148803710937,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015567770094300,59.74109423828125,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015567779700700,59.75070068359375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567789307600,59.7603076171875,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015567798914000,59.7699140625,0.011137500405311584,-0.0004124999977648258,-0.0028874999843537807
1766015567808520400,59.7795205078125,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567818127400,59.78912744140625,0.00989999994635582,-0.0016499999910593033,-0.0016499999910593033
1766015567827733800,59.79873364257813,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567837340200,59.80834008789063,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567846946800,59.81794677734375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015567856553500,59.82755346679688,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567866160000,59.83716015625,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015567875766500,59.8467666015625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567885373200,59.85637329101562,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015567894979600,59.8659794921875,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015567914193000,59.88519287109375,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015567923799300,59.89479931640625,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015567933406000,59.90440600585937,0.00989999994635582,0.0008249999955296516,0.0008249999955296516
1766015567943012600,59.9140126953125,0.00989999994635582,0.002062499988824129,0.0008249999955296516
1766015567952619000,59.92361889648438,0.00989999994635582,0.002062499988824129,0.0008249999955296516
1766015567962225700,59.9332255859375,0.011137500405311584,0.002062499988824129,0.0008249999955296516
1766015567971832300,59.94283227539062,0.011137500405311584,0.002062499988824129,0.0008249999955296516
1766015567981438700,59.95243872070313,0.011137500405311584,0.002062499988824129,-0.0004124999977648258
1766015567991045000,59.96204516601563,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568000652000,59.97165209960937,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568010258400,59.98125854492187,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568019865000,59.99086499023438,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568029471500,60.00047143554688,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568039078100,60.010078125,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568048684500,60.0196845703125,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568058291200,60.02929125976563,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568067897900,60.03889794921875,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568077504500,60.04850439453125,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568087111000,60.05811083984375,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568096717300,60.06771728515625,0.008662499487400055,0.0008249999955296516,-0.0016499999910593033
1766015568106324000,60.07732397460938,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568115930400,60.08693041992188,0.011137500405311584,-0.0004124999977648258,-0.0028874999843537807
1766015568125537000,60.096537109375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568135143700,60.10614379882813,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568144750300,60.11575024414063,0.012374999932944775,-0.0004124999977648258,-0.0016499999910593033
1766015568154356700,60.12535668945313,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568163963400,60.13496337890625,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568173570000,60.14457006835938,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568183176400,60.15417651367188,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568192783000,60.163783203125,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568202389800,60.1733896484375,0.00989999994635582,-0.0004124999977648258,-0.0004124999977648258
1766015568211996200,60.18299609375,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568221602600,60.1926025390625,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568231209200,60.20220922851563,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568240815900,60.21181591796875,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568250422300,60.22142236328125,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568260029000,60.23102880859375,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015568269635600,60.24063549804688,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568279242000,60.25024194335938,0.012374999932944775,0.0008249999955296516,-0.0016499999910593033
1766015568288848600,60.2598486328125,0.012374999932944775,0.0008249999955296516,-0.0028874999843537807
1766015568298455000,60.269455078125,0.011137500405311584,-0.0004124999977648258,-0.0028874999843537807
1766015568308061700,60.27906176757813,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568317668400,60.28866845703125,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568327274800,60.29827465820313,0.00989999994635582,0.0008249999955296516,-0.0028874999843537807
1766015568336881400,60.30788134765625,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568346488000,60.31748803710938,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568356094500,60.32709448242188,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015568365701000,60.336701171875,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015568375307500,60.3463076171875,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568384914200,60.3559140625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568394520800,60.36552075195313,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568404127200,60.37512719726563,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568413734000,60.38473388671875,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568423340500,60.39434057617188,0.00989999994635582,0.0008249999955296516,-0.0028874999843537807
1766015568432947000,60.40394702148438,0.00989999994635582,0.0008249999955296516,-0.0028874999843537807
1766015568442553600,60.4135537109375,0.011137500405311584,0.0008249999955296516,-0.0028874999843537807
1766015568452160000,60.42315991210938,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568461766700,60.4327666015625,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568471373300,60.44237329101563,0.012374999932944775,-0.0004124999977648258,-0.0016499999910593033
1766015568480980000,60.45197998046875,0.011137500405311584,-0.0004124999977648258,-0.0004124999977648258
1766015568490586400,60.46158642578125,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568500193000,60.47119311523438,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568509799400,60.48079931640625,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568519406000,60.49040600585938,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568529012700,60.5000126953125,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568538619100,60.509619140625,0.00989999994635582,-0.0004124999977648258,-0.0016499999910593033
1766015568548225800,60.51922583007813,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568557832200,60.52883227539063,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568567438800,60.53843896484375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568577045200,60.548045166015626,0.00989999994635582,0.0008249999955296516,0.0008249999955296516
1766015568586652000,60.55765185546875,0.011137500405311584,0.002062499988824129,0.0008249999955296516
1766015568596258600,60.56725854492188,0.011137500405311584,0.002062499988824129,0.0008249999955296516
1766015568605865200,60.576865234375,0.011137500405311584,0.002062499988824129,0.0008249999955296516
1766015568615471900,60.58647192382813,0.012374999932944775,0.0008249999955296516,-0.0004124999977648258
1766015568625078300,60.59607836914063,0.012374999932944775,0.0008249999955296516,-0.0004124999977648258
1766015568634685000,60.60568481445313,0.011137500405311584,0.002062499988824129,-0.0004124999977648258
1766015568644291600,60.61529150390625,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015568653898000,60.62489794921875,0.008662499487400055,0.002062499988824129,-0.0004124999977648258
1766015568663504400,60.63450439453125,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015568673111000,60.64411108398438,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568682717700,60.6537177734375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568692324000,60.663323974609376,0.012374999932944775,0.0008249999955296516,-0.0016499999910593033
1766015568701930800,60.6729306640625,0.013612499460577965,0.0008249999955296516,-0.0016499999910593033
1766015568711537400,60.68253735351563,0.012374999932944775,-0.0004124999977648258,-0.0016499999910593033
1766015568721143800,60.69214379882813,0.012374999932944775,-0.0004124999977648258,-0.0016499999910593033
1766015568730750200,60.70175024414063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568740357000,60.71135717773438,0.00989999994635582,0.0008249999955296516,-0.0028874999843537807
1766015568749963500,60.72096362304688,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568759570000,60.73056982421875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568769176800,60.7401767578125,0.011137500405311584,0.0008249999955296516,0.0008249999955296516
1766015568778783200,60.749783203125,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015568788389600,60.7593896484375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568797996300,60.76899633789063,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568807603000,60.77860302734375,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568817209300,60.788209228515626,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568826816000,60.79781591796875,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568836422700,60.80742260742188,0.00989999994635582,0.0008249999955296516,-0.0016499999910593033
1766015568846029000,60.81702905273438,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568855635700,60.8266357421875,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568865242400,60.83624243164063,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568874848800,60.84584887695313,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568884455400,60.85545532226563,0.00989999994635582,-0.0004124999977648258,-0.0004124999977648258
1766015568894062000,60.86506201171875,0.00989999994635582,0.0008249999955296516,-0.0004124999977648258
1766015568903668500,60.87466845703125,0.00989999994635582,0.002062499988824129,-0.0004124999977648258
1766015568913275100,60.88427514648438,0.011137500405311584,0.0008249999955296516,-0.0004124999977648258
1766015568922881800,60.8938818359375,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
1766015568932488200,60.90348828125,0.011137500405311584,-0.0004124999977648258,-0.0016499999910593033
1766015568942094800,60.9130947265625,0.011137500405311584,0.0008249999955296516,-0.0016499999910593033
